image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
gold/yen2_page_0148_c09_177.png,yen2,page_0148,9,低,đây,低,U+4F4E,char,GOLD,s1_inter_s2_direct,,0.178,128,142,c9685212c321,ok,train,yen2|page_0148|c9,"[217, 1654, 321, 1770]"
gold/yen2_page_0148_c09_178.png,yen2,page_0148,9,末,mất,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.183,127,140,ffcbfce322ad,ok,train,yen2|page_0148|c9,"[218, 1835, 321, 1949]"
gold/yen2_page_0148_c09_179.png,yen2,page_0148,9,功,công,功,U+529F,char,GOLD,s1_inter_s2_direct,,0.172,125,140,ee0792dcd05d,ok,train,yen2|page_0148|c9,"[218, 1931, 321, 2045]"
gold/yen2_page_0148_c09_180.png,yen2,page_0148,9,蚤,tao,蚤,U+86A4,char,GOLD,s1_inter_s2_direct,,0.171,130,142,67bb29bda3bd,ok,train,yen2|page_0148|c9,"[216, 2025, 322, 2141]"
gold/yen2_page_0148_c09_181.png,yen2,page_0148,9,忌,cậy,忌,U+5FCC,char,GOLD,s1_inter_s2_direct,,0.171,121,146,c0bf56b43338,ok,train,yen2|page_0148|c9,"[215, 2129, 324, 2247]"
syllable/yen2_page_0148_c09_182.png,yen2,page_0148,9,知,đức,,,syllable,SYLLABLE,nghia_consensus,0.033,0.147,122,141,ef3e1d9ab1d1,ok,train,yen2|page_0148|c9,"[216, 2216, 323, 2331]"
gold/yen2_page_0148_c09_183.png,yen2,page_0148,9,主,chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.121,119,147,4d065e825d6d,ok,train,yen2|page_0148|c9,"[214, 2310, 326, 2429]"
silver/yen2_page_0148_c09_184.png,yen2,page_0148,9,寸,giê,支,U+652F,char,SILVER,s2_inter_s3_corrected,0.914,0.183,138,129,9dd60737f8b4,ok,train,yen2|page_0148|c9,"[214, 2410, 326, 2515]"
gold/yen2_page_0150_c01_000.png,yen2,page_0150,1,秋,su,秋,U+79CB,char,GOLD,s1_inter_s2_direct,,0.192,140,138,94913109892d,ok,train,yen2|page_0150|c1,"[1453, 491, 1567, 605]"
gold/yen2_page_0150_c01_001.png,yen2,page_0150,1,扶,phù,扶,U+6276,char,GOLD,s1_inter_s2_direct,,0.181,145,149,935595438616,ok,train,yen2|page_0150|c1,"[1454, 577, 1571, 698]"
gold/yen2_page_0150_c01_002.png,yen2,page_0150,1,䕶,hộ,䕶,U+4576,char,GOLD,s1_inter_s2_direct,,0.191,136,146,1853f0d24482,ok,train,yen2|page_0150|c1,"[1456, 675, 1568, 793]"
gold/yen2_page_0150_c01_003.png,yen2,page_0150,1,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.234,123,155,7d6cf77226ac,ok,train,yen2|page_0150|c1,"[1457, 775, 1570, 900]"
,yen2,page_0150,1,寓,dái,,,,REVIEW,below_visual_threshold,0.157,,,,,,train,yen2|page_0150|c1,"[1458, 874, 1568, 997]"
gold/yen2_page_0150_c01_005.png,yen2,page_0150,1,斫,chước,斫,U+65AB,char,GOLD,s1_inter_s2_direct,,0.179,135,150,29ee996a7acd,ok,train,yen2|page_0150|c1,"[1456, 970, 1568, 1092]"
gold/yen2_page_0150_c01_006.png,yen2,page_0150,1,眉,mày,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.142,141,158,564f9ed47433,ok,train,yen2|page_0150|c1,"[1455, 1074, 1570, 1202]"
,yen2,page_0150,1,覺,đâu,,,,REVIEW,below_visual_threshold,0.117,,,,,,train,yen2|page_0150|c1,"[1457, 1182, 1567, 1307]"
gold/yen2_page_0150_c01_008.png,yen2,page_0150,1,鬼,quỷ,鬼,U+9B3C,char,GOLD,s1_inter_s2_direct,,0.171,119,150,7135b44ccf69,ok,train,yen2|page_0150|c1,"[1456, 1280, 1568, 1402]"
silver/yen2_page_0150_c01_009.png,yen2,page_0150,1,𡰱,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.849,0.146,122,150,591525286947,ok,train,yen2|page_0150|c1,"[1456, 1377, 1567, 1499]"
syllable/yen2_page_0150_c01_010.png,yen2,page_0150,1,庄,chắng,,,syllable,SYLLABLE,nghia_consensus,0.912,0.138,139,150,fdf96fd44404,ok,train,yen2|page_0150|c1,"[1456, 1472, 1569, 1594]"
gold/yen2_page_0150_c01_011.png,yen2,page_0150,1,時,được,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.189,124,146,99e45d5b2b4e,ok,train,yen2|page_0150|c1,"[1459, 1561, 1567, 1679]"
gold/yen2_page_0150_c01_012.png,yen2,page_0150,1,先,tên,先,U+5148,char,GOLD,s1_inter_s2_direct,,0.191,104,149,9ad6a7dbc299,ok,train,yen2|page_0150|c1,"[1458, 1655, 1566, 1776]"
,yen2,page_0150,1,厘,trong,,,,REVIEW,below_visual_threshold,0.067,,,,,,train,yen2|page_0150|c1,"[1459, 1753, 1564, 1871]"
gold/yen2_page_0150_c01_014.png,yen2,page_0150,1,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.16,80,145,28c7fad7a424,tall,train,yen2|page_0150|c1,"[1460, 1849, 1563, 1966]"
gold/yen2_page_0150_c01_015.png,yen2,page_0150,1,連,liền,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.169,94,148,92d3998ae467,ok,train,yen2|page_0150|c1,"[1460, 1934, 1564, 2054]"
syllable/yen2_page_0150_c01_016.png,yen2,page_0150,1,象,chạy,,,syllable,SYLLABLE,nghia_consensus,0.021,0.157,130,150,67f3cb609502,ok,train,yen2|page_0150|c1,"[1459, 2039, 1565, 2161]"
gold/yen2_page_0150_c01_017.png,yen2,page_0150,1,多,đi,多,U+591A,char,GOLD,s1_inter_s2_direct,,0.165,130,148,a0fd91994375,ok,train,yen2|page_0150|c1,"[1458, 2137, 1564, 2257]"
gold/yen2_page_0150_c01_018.png,yen2,page_0150,1,呌,kêu,呌,U+544C,char,GOLD,s1_inter_s2_direct,,0.146,129,148,7a96792eeb96,ok,train,yen2|page_0150|c1,"[1459, 2233, 1564, 2353]"
,yen2,page_0150,1,些,âm,,,,REVIEW,below_visual_threshold,0.064,,,,,,train,yen2|page_0150|c1,"[1459, 2330, 1565, 2451]"
,yen2,page_0150,1,上,ầm,,,,REVIEW,below_visual_threshold,0.049,,,,,,train,yen2|page_0150|c1,"[1457, 2432, 1568, 2538]"
gold/yen2_page_0150_c02_021.png,yen2,page_0150,2,如,như,如,U+5982,char,GOLD,s1_inter_s2_direct,,0.164,136,136,08a1b81c862b,ok,train,yen2|page_0150|c2,"[1305, 495, 1415, 606]"
gold/yen2_page_0150_c02_022.png,yen2,page_0150,2,干,cơn,干,U+5E72,char,GOLD,s1_inter_s2_direct,,0.17,99,155,da410b05832b,ok,train,yen2|page_0150|c2,"[1296, 582, 1411, 707]"
silver/yen2_page_0150_c02_023.png,yen2,page_0150,2,爺,gió,愈,U+6108,char,SILVER,s2_inter_s3_corrected,0.592,0.211,146,147,8906f4b919cc,ok,train,yen2|page_0150|c2,"[1301, 674, 1419, 793]"
gold/yen2_page_0150_c02_024.png,yen2,page_0150,2,丕,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_direct,,0.187,139,147,dbde9a5ba5c9,ok,train,yen2|page_0150|c2,"[1304, 789, 1417, 908]"
gold/yen2_page_0150_c02_025.png,yen2,page_0150,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.23,115,152,6283a2c961e6,ok,train,yen2|page_0150|c2,"[1304, 883, 1420, 1007]"
silver/yen2_page_0150_c02_026.png,yen2,page_0150,2,咽,nói,呐,U+5450,char,SILVER,s2_inter_s3_corrected,0.883,0.229,98,150,b84b62c1c694,ok,train,yen2|page_0150|c2,"[1304, 981, 1419, 1103]"
gold/yen2_page_0150_c02_027.png,yen2,page_0150,2,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.23,99,150,41fad141c7a4,ok,train,yen2|page_0150|c2,"[1305, 1077, 1419, 1199]"
,yen2,page_0150,2,事,lo,,,,REVIEW,below_visual_threshold,0.066,,,,,,train,yen2|page_0150|c2,"[1304, 1173, 1421, 1297]"
gold/yen2_page_0150_c02_029.png,yen2,page_0150,2,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.184,137,151,a3b623fb6d71,ok,train,yen2|page_0150|c2,"[1305, 1280, 1420, 1403]"
gold/yen2_page_0150_c02_030.png,yen2,page_0150,2,蚤,tao,蚤,U+86A4,char,GOLD,s1_inter_s2_direct,,0.21,125,146,e10f2c86d2b1,ok,train,yen2|page_0150|c2,"[1306, 1368, 1418, 1486]"
silver/yen2_page_0150_c02_031.png,yen2,page_0150,2,戞,một,没,U+6CA1,char,SILVER,s2_inter_s3_corrected,0.594,0.173,116,147,97fd05575ff1,ok,train,yen2|page_0150|c2,"[1306, 1453, 1417, 1572]"
syllable/yen2_page_0150_c02_032.png,yen2,page_0150,2,小,làm,,,syllable,SYLLABLE,nghia_consensus,0.106,0.147,116,148,9ca07f6c950a,ok,train,yen2|page_0150|c2,"[1307, 1560, 1418, 1680]"
gold/yen2_page_0150_c02_033.png,yen2,page_0150,2,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.193,118,147,1e690c35f1e7,ok,train,yen2|page_0150|c2,"[1307, 1655, 1417, 1774]"
gold/yen2_page_0150_c02_034.png,yen2,page_0150,2,眉,mày,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.191,88,150,58eb3fa2a2a6,ok,train,yen2|page_0150|c2,"[1308, 1750, 1416, 1872]"
gold/yen2_page_0150_c02_035.png,yen2,page_0150,2,塊,khỏi,塊,U+584A,char,GOLD,s1_inter_s2_direct,,0.207,120,147,090cd267e387,ok,train,yen2|page_0150|c2,"[1306, 1849, 1415, 1968]"
,yen2,page_0150,2,淮,chốn,,,,REVIEW,below_visual_threshold,0.041,,,,,,train,yen2|page_0150|c2,"[1306, 1944, 1416, 2064]"
gold/yen2_page_0150_c02_037.png,yen2,page_0150,2,尼,này,尼,U+5C3C,char,GOLD,s1_inter_s2_direct,,0.186,124,148,90a1423b277d,ok,train,yen2|page_0150|c2,"[1305, 2050, 1417, 2170]"
gold/yen2_page_0150_c02_038.png,yen2,page_0150,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.203,137,149,69ee1307fa18,ok,train,yen2|page_0150|c2,"[1307, 2137, 1418, 2258]"
gold/yen2_page_0150_c02_039.png,yen2,page_0150,2,渚,chớ,渚,U+6E1A,char,GOLD,s1_inter_s2_direct,,0.231,110,147,00d9892b46fb,ok,train,yen2|page_0150|c2,"[1308, 2235, 1416, 2354]"
gold/yen2_page_0150_c02_040.png,yen2,page_0150,2,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.198,117,146,68b96a9f21e7,ok,train,yen2|page_0150|c2,"[1308, 2331, 1415, 2449]"
gold/yen2_page_0150_c02_041.png,yen2,page_0150,2,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.219,131,132,8c281c23089d,ok,train,yen2|page_0150|c2,"[1308, 2423, 1415, 2531]"
gold/yen2_page_0150_c03_042.png,yen2,page_0150,3,如,nhà,如,U+5982,char,GOLD,s1_inter_s2_direct,,0.212,137,130,b64463c200f0,ok,train,yen2|page_0150|c3,"[1139, 492, 1250, 604]"
gold/yen2_page_0150_c03_043.png,yen2,page_0150,3,連,trên,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.25,129,145,94d2d14e857c,ok,train,yen2|page_0150|c3,"[1142, 578, 1257, 695]"
,yen2,page_0150,3,罸,núi,,,,REVIEW,below_visual_threshold,0.392,,,,,,train,yen2|page_0150|c3,"[1142, 672, 1259, 794]"
gold/yen2_page_0150_c03_045.png,yen2,page_0150,3,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.273,109,147,16675a5ab025,ok,train,yen2|page_0150|c3,"[1145, 769, 1258, 888]"
gold/yen2_page_0150_c03_046.png,yen2,page_0150,3,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.271,105,146,3546005341aa,ok,train,yen2|page_0150|c3,"[1145, 865, 1257, 983]"
silver/yen2_page_0150_c03_047.png,yen2,page_0150,3,吹,hai,咍,U+548D,char,SILVER,s2_inter_s3_corrected,0.624,0.199,136,147,84add7a8baf5,ok,train,yen2|page_0150|c3,"[1146, 961, 1256, 1080]"
gold/yen2_page_0150_c03_048.png,yen2,page_0150,3,近,mươi,迈,U+8FC8,char,GOLD,s1_inter_s2_similar,0.579,0.265,132,141,cd829d029a70,ok,train,yen2|page_0150|c3,"[1148, 1059, 1256, 1174]"
,yen2,page_0150,3,夜,nhăm,,,,REVIEW,below_visual_threshold,0.057,,,,,,train,yen2|page_0150|c3,"[1148, 1144, 1257, 1261]"
syllable/yen2_page_0150_c03_050.png,yen2,page_0150,3,辭,năm,,,syllable,SYLLABLE,nghia_consensus,0.051,0.216,123,140,a57c18673bc2,ok,train,yen2|page_0150|c3,"[1151, 1252, 1254, 1366]"
,yen2,page_0150,3,首,tiếng,,,,REVIEW,below_visual_threshold,0.026,,,,,,train,yen2|page_0150|c3,"[1150, 1347, 1257, 1463]"
gold/yen2_page_0150_c03_052.png,yen2,page_0150,3,仁,nhân,仁,U+4EC1,char,GOLD,s1_inter_s2_direct,,0.262,101,145,cb65bb48fc54,ok,train,yen2|page_0150|c3,"[1150, 1443, 1257, 1560]"
gold/yen2_page_0150_c03_053.png,yen2,page_0150,3,徳,đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.273,108,145,04ee9f3e09a9,ok,train,yen2|page_0150|c3,"[1151, 1550, 1256, 1667]"
gold/yen2_page_0150_c03_054.png,yen2,page_0150,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.259,111,146,d9181065fcef,ok,train,yen2|page_0150|c3,"[1150, 1645, 1256, 1763]"
syllable/yen2_page_0150_c03_055.png,yen2,page_0150,3,詩,thì,,,syllable,SYLLABLE,nghia_consensus,0.91,0.262,110,149,678afdfd2e35,ok,train,yen2|page_0150|c3,"[1150, 1741, 1256, 1862]"
gold/yen2_page_0150_c03_056.png,yen2,page_0150,3,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.272,94,146,098ccf140fa4,ok,train,yen2|page_0150|c3,"[1151, 1838, 1254, 1956]"
gold/yen2_page_0150_c03_057.png,yen2,page_0150,3,海,mọi,𤞦,U+247A6,char,GOLD,s1_inter_s2_similar,0.749,0.216,115,149,dcac68e87232,ok,train,yen2|page_0150|c3,"[1150, 1933, 1255, 2054]"
gold/yen2_page_0150_c03_058.png,yen2,page_0150,3,尼,nơi,尼,U+5C3C,char,GOLD,s1_inter_s2_direct,,0.218,127,152,2317ae1bf567,ok,train,yen2|page_0150|c3,"[1148, 2027, 1257, 2151]"
gold/yen2_page_0150_c03_059.png,yen2,page_0150,3,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.253,124,159,a7c2d77e4137,ok,train,yen2|page_0150|c3,"[1146, 2120, 1258, 2249]"
silver/yen2_page_0150_c03_060.png,yen2,page_0150,3,得,ngày,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.725,0.186,128,150,aba3efb89f4e,ok,train,yen2|page_0150|c3,"[1150, 2220, 1256, 2342]"
gold/yen2_page_0150_c03_061.png,yen2,page_0150,3,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.153,115,155,fe126d3ecc16,ok,train,yen2|page_0150|c3,"[1150, 2315, 1257, 2440]"
gold/yen2_page_0150_c03_062.png,yen2,page_0150,3,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.171,124,135,b6cdfd591cf0,ok,train,yen2|page_0150|c3,"[1153, 2419, 1253, 2528]"
gold/yen2_page_0150_c04_063.png,yen2,page_0150,4,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.268,132,136,931d7d275bee,ok,train,yen2|page_0150|c4,"[996, 493, 1104, 603]"
gold/yen2_page_0150_c04_064.png,yen2,page_0150,4,外,ngoài,外,U+5916,char,GOLD,s1_inter_s2_direct,,0.275,130,152,71455d4cdb0d,ok,train,yen2|page_0150|c4,"[994, 582, 1106, 706]"
gold/yen2_page_0150_c04_065.png,yen2,page_0150,4,𦔳,chợ,𦔳,U+26533,char,GOLD,s1_inter_s2_direct,,0.299,114,147,eba34087ee74,ok,train,yen2|page_0150|c4,"[996, 674, 1107, 793]"
gold/yen2_page_0150_c04_066.png,yen2,page_0150,4,内,nói,内,U+5185,char,GOLD,s1_inter_s2_direct,,0.24,132,147,feb108dfa482,ok,train,yen2|page_0150|c4,"[999, 770, 1107, 889]"
gold/yen2_page_0150_c04_067.png,yen2,page_0150,4,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.224,130,151,b2981f351d66,ok,train,yen2|page_0150|c4,"[999, 873, 1105, 996]"
gold/yen2_page_0150_c04_068.png,yen2,page_0150,4,共,cùng,共,U+5171,char,GOLD,s1_inter_s2_direct,,0.248,119,145,03ee3ae2b450,ok,train,yen2|page_0150|c4,"[1001, 962, 1105, 1079]"
gold/yen2_page_0150_c04_069.png,yen2,page_0150,4,僥,nhau,僥,U+50E5,char,GOLD,s1_inter_s2_direct,,0.274,117,148,8341ca4afec2,ok,train,yen2|page_0150|c4,"[1000, 1057, 1105, 1177]"
,yen2,page_0150,4,有,tiếng,,,,REVIEW,below_visual_threshold,0.113,,,,,,train,yen2|page_0150|c4,"[1000, 1161, 1106, 1285]"
gold/yen2_page_0150_c04_071.png,yen2,page_0150,4,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.23,117,152,a323191fea9e,ok,train,yen2|page_0150|c4,"[999, 1258, 1107, 1382]"
gold/yen2_page_0150_c04_072.png,yen2,page_0150,4,群,còn,群,U+7FA4,char,GOLD,s1_inter_s2_direct,,0.213,131,152,7297cef84582,ok,train,yen2|page_0150|c4,"[999, 1353, 1107, 1477]"
silver/yen2_page_0150_c04_073.png,yen2,page_0150,4,袵,trẻ,礼,U+793C,char,SILVER,s2_inter_s3_corrected,0.55,0.21,131,149,97195daf47e4,ok,train,yen2|page_0150|c4,"[999, 1452, 1107, 1573]"
gold/yen2_page_0150_c04_074.png,yen2,page_0150,4,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.251,117,150,b769a8a37482,ok,train,yen2|page_0150|c4,"[999, 1549, 1109, 1671]"
,yen2,page_0150,4,密,hay,,,,REVIEW,below_visual_threshold,0.109,,,,,,train,yen2|page_0150|c4,"[998, 1644, 1108, 1767]"
silver/yen2_page_0150_c04_076.png,yen2,page_0150,4,呼,giữ,佇,U+4F47,char,SILVER,s2_inter_s3_corrected,0.681,0.24,98,155,12e08effbeed,ok,train,yen2|page_0150|c4,"[999, 1737, 1107, 1862]"
silver/yen2_page_0150_c04_077.png,yen2,page_0150,4,𠇭,mình,命,U+547D,char,SILVER,s2_inter_s3_corrected,0.981,0.205,112,155,3ffa24d12bb0,ok,train,yen2|page_0150|c4,"[1001, 1835, 1105, 1960]"
syllable/yen2_page_0150_c04_078.png,yen2,page_0150,4,凜,lăm,,,syllable,SYLLABLE,nghia_consensus,0.868,0.264,112,151,12d2c77cc2a2,ok,train,yen2|page_0150|c4,"[1002, 1932, 1105, 2055]"
,yen2,page_0150,4,困,bấy,,,,REVIEW,below_visual_threshold,0.333,,,,,,train,yen2|page_0150|c4,"[1002, 2038, 1105, 2160]"
gold/yen2_page_0150_c04_080.png,yen2,page_0150,4,除,giờ,除,U+9664,char,GOLD,s1_inter_s2_direct,,0.297,110,150,ff4fa8880aaf,ok,train,yen2|page_0150|c4,"[1002, 2135, 1105, 2257]"
gold/yen2_page_0150_c04_081.png,yen2,page_0150,4,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.282,109,149,56aebac46908,ok,train,yen2|page_0150|c4,"[1002, 2232, 1104, 2353]"
,yen2,page_0150,4,戞,một,,,,REVIEW,below_visual_threshold,0.314,,,,,,train,yen2|page_0150|c4,"[1002, 2328, 1103, 2449]"
gold/yen2_page_0150_c04_083.png,yen2,page_0150,4,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.271,128,137,683db3be9260,ok,train,yen2|page_0150|c4,"[1001, 2422, 1105, 2533]"
silver/yen2_page_0150_c05_084.png,yen2,page_0150,5,立,nữ,女,U+5973,char,SILVER,s2_inter_s3_corrected,0.956,0.243,131,133,21ff75cf1620,ok,train,yen2|page_0150|c5,"[846, 494, 954, 605]"
gold/yen2_page_0150_c05_085.png,yen2,page_0150,5,具,kia,其,U+5176,char,GOLD,s1_inter_s2_similar,0.963,0.227,125,147,ea8b36809e4b,ok,train,yen2|page_0150|c5,"[847, 578, 955, 697]"
gold/yen2_page_0150_c05_086.png,yen2,page_0150,5,先,tên,先,U+5148,char,GOLD,s1_inter_s2_direct,,0.287,98,150,4cef5f173470,ok,train,yen2|page_0150|c5,"[848, 672, 956, 794]"
syllable/yen2_page_0150_c05_087.png,yen2,page_0150,5,罪,là,,,syllable,SYLLABLE,nghia_consensus,0.087,0.268,108,148,2258cc1d79e1,ok,train,yen2|page_0150|c5,"[849, 770, 956, 890]"
silver/yen2_page_0150_c05_088.png,yen2,page_0150,5,蜀,sô,芻,U+82BB,char,SILVER,s3_head_bank_consensus,0.059,0.296,123,147,8e3528285e00,ok,train,yen2|page_0150|c5,"[849, 875, 954, 994]"
,yen2,page_0150,5,宻,ê,,,,REVIEW,below_visual_threshold,0.147,,,,,,train,yen2|page_0150|c5,"[852, 965, 952, 1079]"
gold/yen2_page_0150_c05_090.png,yen2,page_0150,5,浪,răng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.314,100,151,0448cc6e3015,ok,train,yen2|page_0150|c5,"[849, 1065, 955, 1188]"
gold/yen2_page_0150_c05_091.png,yen2,page_0150,5,省,tiếng,省,U+7701,char,GOLD,s1_inter_s2_direct,,0.29,105,155,aca022cf911c,ok,train,yen2|page_0150|c5,"[848, 1151, 958, 1276]"
gold/yen2_page_0150_c05_092.png,yen2,page_0150,5,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.215,109,152,33dde2350aa5,ok,train,yen2|page_0150|c5,"[850, 1258, 956, 1382]"
gold/yen2_page_0150_c05_093.png,yen2,page_0150,5,某,thầy,柴,U+67F4,char,GOLD,s1_inter_s2_similar,0.981,0.266,109,149,f3200051c24b,ok,train,yen2|page_0150|c5,"[851, 1356, 955, 1477]"
gold/yen2_page_0150_c05_094.png,yen2,page_0150,5,衣,ấy,衣,U+8863,char,GOLD,s1_inter_s2_direct,,0.269,97,148,692457ee9523,ok,train,yen2|page_0150|c5,"[850, 1452, 956, 1572]"
gold/yen2_page_0150_c05_095.png,yen2,page_0150,5,罢,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_direct,,0.294,99,150,59e01e36d6a3,ok,train,yen2|page_0150|c5,"[851, 1547, 955, 1669]"
gold/yen2_page_0150_c05_096.png,yen2,page_0150,5,建,trên,連,U+9023,char,GOLD,s1_inter_s2_similar,0.981,0.265,132,150,9f31cfd1770d,ok,train,yen2|page_0150|c5,"[848, 1643, 956, 1765]"
gold/yen2_page_0150_c05_097.png,yen2,page_0150,5,稜,rừng,稜,U+7A1C,char,GOLD,s1_inter_s2_direct,,0.326,132,150,96d0faa960f3,ok,train,yen2|page_0150|c5,"[848, 1740, 956, 1862]"
silver/yen2_page_0150_c05_098.png,yen2,page_0150,5,在,chăng,庄,U+5E84,char,SILVER,s2_inter_s3_corrected,0.696,0.264,131,150,34a3488cf8d1,ok,train,yen2|page_0150|c5,"[847, 1837, 955, 1959]"
gold/yen2_page_0150_c05_099.png,yen2,page_0150,5,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.218,130,151,8d9a0fcf4260,ok,train,yen2|page_0150|c5,"[848, 1933, 954, 2056]"
gold/yen2_page_0150_c05_100.png,yen2,page_0150,5,咲,ai,唉,U+5509,char,GOLD,s1_inter_s2_similar,0.906,0.231,127,149,68058b03c608,ok,train,yen2|page_0150|c5,"[850, 2030, 953, 2151]"
gold/yen2_page_0150_c05_101.png,yen2,page_0150,5,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.297,114,152,46f74f0a9f35,ok,train,yen2|page_0150|c5,"[849, 2125, 954, 2249]"
silver/yen2_page_0150_c05_102.png,yen2,page_0150,5,居,đấy,帝,U+5E1D,char,SILVER,s2_inter_s3_corrected,0.91,0.222,130,155,5673ad6e2822,ok,train,yen2|page_0150|c5,"[849, 2229, 955, 2354]"
gold/yen2_page_0150_c05_103.png,yen2,page_0150,5,庫,khó,庫,U+5EAB,char,GOLD,s1_inter_s2_direct,,0.239,129,148,307021ca645d,ok,train,yen2|page_0150|c5,"[849, 2328, 954, 2448]"
gold/yen2_page_0150_c05_104.png,yen2,page_0150,5,之,chi,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.22,127,131,2ac78151ed1f,ok,train,yen2|page_0150|c5,"[850, 2423, 953, 2530]"
gold/yen2_page_0150_c06_105.png,yen2,page_0150,6,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.262,141,138,7ef3e313ca1c,ok,train,yen2|page_0150|c6,"[678, 493, 793, 609]"
gold/yen2_page_0150_c06_106.png,yen2,page_0150,6,存,giữ,抒,U+6292,char,GOLD,s1_inter_s2_similar,0.911,0.225,138,155,5a2cca3fc779,ok,train,yen2|page_0150|c6,"[683, 584, 796, 709]"
gold/yen2_page_0150_c06_107.png,yen2,page_0150,6,庄,chẳng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.212,135,152,1dfa4116fb0a,ok,train,yen2|page_0150|c6,"[683, 682, 797, 806]"
gold/yen2_page_0150_c06_108.png,yen2,page_0150,6,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.265,131,152,6b3b35c7e19d,ok,train,yen2|page_0150|c6,"[687, 788, 795, 912]"
,yen2,page_0150,6,灰,ví,,,,REVIEW,below_visual_threshold,0.049,,,,,,train,yen2|page_0150|c6,"[688, 884, 796, 1009]"
gold/yen2_page_0150_c06_110.png,yen2,page_0150,6,平,bằng,平,U+5E73,char,GOLD,s1_inter_s2_direct,,0.239,104,156,6f5909ec3c50,ok,train,yen2|page_0150|c6,"[686, 989, 797, 1115]"
gold/yen2_page_0150_c06_111.png,yen2,page_0150,6,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.261,107,160,b676a46ba8ca,ok,train,yen2|page_0150|c6,"[687, 1094, 797, 1224]"
gold/yen2_page_0150_c06_112.png,yen2,page_0150,6,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.233,140,158,971f468ca790,ok,train,yen2|page_0150|c6,"[684, 1202, 798, 1330]"
gold/yen2_page_0150_c06_113.png,yen2,page_0150,6,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.221,140,157,8f8458142f8d,ok,train,yen2|page_0150|c6,"[685, 1289, 799, 1416]"
gold/yen2_page_0150_c06_114.png,yen2,page_0150,6,帝,đấy,帝,U+5E1D,char,GOLD,s1_inter_s2_direct,,0.245,123,161,0f01e06ab9f6,ok,train,yen2|page_0150|c6,"[687, 1394, 799, 1525]"
gold/yen2_page_0150_c06_115.png,yen2,page_0150,6,時,ngày,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.243,141,155,005c9774db49,ok,train,yen2|page_0150|c6,"[685, 1493, 800, 1618]"
