source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order
19215,gold/yen2_page_0066_c07_142.png,yen2,page_0066,7,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.264,107.0,152.0,2e28488e1364,ok,train,yen2|page_0066|c7,"[530, 1902, 638, 2026]",,False,False,False,False,False,False,True,False,False,True,1.4205607476635511,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,fcc24e91f1ca8260,451
49611,gold/yen11_page_0092_c02_038.png,yen11,page_0092,2,末,mất,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.183,76.0,136.0,859f4e0c669c,ok,train,yen11|page_0092|c2,"[1321, 2046, 1422, 2156]",,False,False,False,False,False,False,True,False,False,True,1.7894736842105263,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,65b8d87801710168,452
57844,gold/yen11_page_0254_c04_086.png,yen11,page_0254,4,庒,chăng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.235,88.0,141.0,58b5526af8ee,ok,train,yen11|page_0254|c4,"[1022, 2282, 1122, 2397]",,False,False,False,False,False,False,True,False,False,True,1.6022727272727273,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,3422339618bfcf95,453
1459,gold/yen4_page_0196_c05_089.png,yen4,page_0196,5,𤰞,ti,𤰞,U+24C1E,char,GOLD,s1_inter_s2_direct,,0.17,70.0,95.0,b8731217478b,ok,train,yen4|page_0196|c5,"[588, 1227, 659, 1304]",,False,False,True,True,False,False,True,False,False,True,1.3571428571428572,False,False,False,0.9,dup_defect,cross-col(F1),80.46808510638297,b7550dd14ec5d03a,454
33210,gold/yen4_page_0048_c09_170.png,yen4,page_0048,9,真,chân,真,U+771F,char,GOLD,s1_inter_s2_direct,,0.118,74.0,96.0,7b62ef8b29c6,ok,val,yen4|page_0048|c9,"[190, 651, 263, 735]",,False,False,False,False,False,False,True,False,False,True,1.2972972972972974,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,cfd8f0259d06ea36,455
29771,gold/yen2_page_0296_c05_088.png,yen2,page_0296,5,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.201,113.0,157.0,2aff6ea2039b,ok,val,yen2|page_0296|c5,"[845, 2189, 954, 2316]",,False,False,False,False,False,False,True,False,False,True,1.3893805309734513,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,84c1466eeebd6cad,456
56063,gold/yen11_page_0218_c04_062.png,yen11,page_0218,4,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.194,100.0,113.0,5628f2c0fcf8,ok,test,yen11|page_0218|c4,"[1000, 423, 1101, 530]",,False,False,False,False,False,False,True,False,False,True,1.13,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7b556e6d457b6335,457
51815,gold/yen11_page_0134_c09_199.png,yen11,page_0134,9,称,xưng,称,U+79F0,char,GOLD,s1_inter_s2_direct,,0.162,78.0,125.0,61c5c9ad3579,ok,train,yen11|page_0134|c9,"[270, 2044, 358, 2146]",,False,False,False,False,False,False,True,False,False,True,1.6025641025641026,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9f4e0e5ef5044676,458
64706,silver/yen4_page_0192_c09_155.png,yen4,page_0192,9,樞,Giu,樞,U+6A1E,char,SILVER,s1_inter_s3_out_of_dict,0.94,0.115,78.0,105.0,0257e9591c21,ok,train,yen4|page_0192|c9,"[188, 995, 260, 1080]",0.94,True,False,False,False,False,False,False,False,False,False,1.3461538461538465,False,False,False,0.0,other,clean,80.46808510638297,cc2939cecdbc9428,459
59143,gold/yen11_page_0280_c07_128.png,yen11,page_0280,7,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.172,87.0,148.0,efea938d2ea7,ok,train,yen11|page_0280|c7,"[584, 512, 687, 632]",,False,False,False,False,False,False,True,False,False,True,1.7011494252873562,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9bee3511584d1d3e,460
34032,gold/yen4_page_0066_c01_015.png,yen4,page_0066,1,恪,khác,恪,U+606A,char,GOLD,s1_inter_s2_direct,,0.136,75.0,95.0,8691308f9fd3,ok,val,yen4|page_0066|c1,"[955, 1193, 1023, 1270]",,False,False,False,False,False,False,True,False,False,True,1.2666666666666666,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,75a422f26d8656af,461
28821,gold/yen2_page_0276_c03_037.png,yen2,page_0276,3,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.177,123.0,170.0,8b0417fbff09,ok,train,yen2|page_0276|c3,"[1738, 680, 1860, 818]",,False,False,False,False,False,False,True,False,False,True,1.3821138211382114,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,56d76553d1c464d1,462
16050,gold/yen11_page_0242_c07_114.png,yen11,page_0242,7,穌,tô,穌,U+7A4C,char,GOLD,s1_inter_s2_direct,,0.318,104.0,136.0,00d615295a16,ok,train,yen11|page_0242|c7,"[567, 990, 672, 1100]",,False,False,False,False,False,False,True,False,False,True,1.3076923076923077,False,True,True,0.235,quality_flag,ink-outlier,80.46808510638297,8687f0811f6a0931,463
66798,silver/yen11_page_0134_c09_202.png,yen11,page_0134,9,𫊫,tao,蚤,U+86A4,char,SILVER,s2_inter_s3_corrected,0.825,0.198,86.0,127.0,c903c879e800,ok,train,yen11|page_0134|c9,"[268, 2307, 362, 2410]",0.825,True,False,False,False,False,False,False,False,False,False,1.4767441860465116,False,False,False,0.0,other,clean,80.46808510638297,d6585140afbcd67b,464
31601,gold/yen4_page_0016_c08_159.png,yen4,page_0016,8,徳,đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.18,75.0,88.0,d4eb812da457,ok,train,yen4|page_0016|c8,"[326, 371, 397, 443]",,False,False,False,False,False,False,True,False,False,True,1.1733333333333331,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,f6ebf2d0528a6779,465
27941,gold/yen2_page_0256_c04_067.png,yen2,page_0256,4,於,ở,於,U+65BC,char,GOLD,s1_inter_s2_direct,,0.159,126.0,162.0,c299c778b77f,ok,val,yen2|page_0256|c4,"[1000, 1868, 1110, 2000]",,False,False,False,False,False,False,True,False,False,True,1.2857142857142858,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,67b9ca41598b70c1,466
44750,gold/yen4_page_0288_c06_130.png,yen4,page_0288,6,烈,liệt,烈,U+70C8,char,GOLD,s1_inter_s2_direct,,0.137,85.0,91.0,58548003c6ad,ok,val,yen4|page_0288|c6,"[477, 1376, 546, 1453]",,False,False,False,False,False,False,True,False,False,True,1.0705882352941176,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,14a33f6f178c7a41,467
21428,gold/yen2_page_0112_c03_048.png,yen2,page_0112,3,道,đạo,道,U+9053,char,GOLD,s1_inter_s2_direct,,0.273,136.0,150.0,dbab43b81429,ok,train,yen2|page_0112|c3,"[1134, 1169, 1244, 1291]",,False,False,False,False,False,False,True,False,False,True,1.1029411764705883,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,15e6605030a2c325,468
52547,gold/yen11_page_0150_c01_000.png,yen11,page_0150,1,宜,nghe,宜,U+5B9C,char,GOLD,s1_inter_s2_direct,,0.141,126.0,108.0,073622c3a33a,ok,test,yen11|page_0150|c1,"[1430, 347, 1539, 453]",,False,False,False,False,False,False,True,False,False,True,0.8571428571428571,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,6dcef4457d137a0f,469
31133,gold/yen2_page_0326_c03_055.png,yen2,page_0326,3,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.206,122.0,158.0,3306a1d2a3dd,ok,test,yen2|page_0326|c3,"[1137, 1983, 1254, 2111]",,False,False,False,False,False,False,True,False,False,True,1.2950819672131149,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c3ec530b22808630,470
6328,syllable/yen4_page_0068_c03_057.png,yen4,page_0068,3,個,vua,,,syllable,SYLLABLE,nghia_consensus,0.082,0.205,62.0,84.0,197d182d35fa,ok,train,yen4|page_0068|c3,"[770, 985, 842, 1058]",0.082,True,False,False,False,False,False,False,True,True,False,1.3548387096774193,False,False,False,0.6,s3_low,s3=0.08<τ,80.46808510638297,58d1c0e0d83c4c6c,471
55874,gold/yen11_page_0214_c05_100.png,yen11,page_0214,5,謹,kín,謹,U+8B39,char,GOLD,s1_inter_s2_direct,,0.206,103.0,151.0,eb07e9d76c28,ok,test,yen11|page_0214|c5,"[830, 1985, 937, 2108]",,False,False,False,False,False,False,True,False,False,True,1.4660194174757282,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,82fc2a759aeb2310,472
13742,gold/yen11_page_0152_c02_033.png,yen11,page_0152,2,唐,đêm,店,U+5E97,char,GOLD,s1_inter_s2_similar,0.763,0.209,99.0,149.0,eb7d54e4517e,ok,val,yen11|page_0152|c2,"[1347, 1543, 1451, 1664]",0.763,True,False,False,False,True,False,False,False,False,False,1.505050505050505,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,000ba9ce3cefe677,473
6069,syllable/yen2_page_0326_c04_076.png,yen2,page_0326,4,司,vua,,,syllable,SYLLABLE,nghia_consensus,0.093,0.23,138.0,158.0,5967361fdb06,ok,train,yen2|page_0326|c4,"[978, 2100, 1095, 2228]",0.093,True,False,False,False,False,False,False,True,True,False,1.144927536231884,False,False,False,0.6,s3_low,s3=0.09<τ,80.46808510638297,3b83d1a8a61d372b,474
10031,silver/yen2_page_0250_c09_169.png,yen2,page_0250,9,君,sắt,瑟,U+745F,char,SILVER,s2_inter_s3_corrected,0.601,0.213,146.0,147.0,9c7d29e2bbd6,ok,train,yen2|page_0250|c9,"[243, 2395, 362, 2514]",0.601,True,False,False,False,False,False,False,True,False,False,1.0068493150684932,False,False,False,0.35,s3_low,s3=0.60<τ,80.46808510638297,53d7cf642774a7be,475
56068,gold/yen11_page_0218_c04_071.png,yen11,page_0218,4,除,giờ,除,U+9664,char,GOLD,s1_inter_s2_direct,,0.204,100.0,139.0,83a8505ea31a,ok,test,yen11|page_0218|c4,"[989, 1236, 1090, 1349]",,False,False,False,False,False,False,True,False,False,True,1.39,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a52ab65c994164fe,476
62749,silver/yen2_page_0298_c04_065.png,yen2,page_0298,4,扑,cầm,扲,U+6272,char,SILVER,s2_inter_s3_corrected,0.951,0.183,135.0,168.0,9211deb4cff1,ok,train,yen2|page_0298|c4,"[964, 1388, 1080, 1524]",0.951,True,False,False,False,False,False,False,False,False,False,1.2444444444444445,False,False,False,0.0,other,clean,80.46808510638297,60066f8505ab7c7b,477
28371,gold/yen2_page_0266_c02_024.png,yen2,page_0266,2,不,Phi,不,U+4E0D,char,GOLD,s1_inter_s2_direct,,0.162,110.0,162.0,24a798837dbd,ok,test,yen2|page_0266|c2,"[1279, 1001, 1387, 1133]",,False,False,False,False,False,False,True,False,False,True,1.4727272727272729,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,f4b0d805210d0278,478
34404,gold/yen4_page_0072_c08_120.png,yen4,page_0072,8,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.125,80.0,93.0,00d2163f0df5,ok,train,yen4|page_0072|c8,"[271, 662, 337, 737]",,False,False,False,False,False,False,True,False,False,True,1.1625,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9acb614bc0a38e19,479
67391,silver/yen11_page_0208_c01_000.png,yen11,page_0208,1,症,sạch,泟,U+6CDF,char,SILVER,s2_inter_s3_corrected,0.766,0.191,92.0,104.0,0249cdb30063,ok,train,yen11|page_0208|c1,"[1545, 473, 1650, 574]",0.766,True,False,False,False,False,False,False,False,False,False,1.1304347826086956,False,False,False,0.0,other,clean,80.46808510638297,3982d2f89a8636e9,480
35262,gold/yen4_page_0088_c09_178.png,yen4,page_0088,9,碎,tôi,碎,U+788E,char,GOLD,s1_inter_s2_direct,,0.149,76.0,97.0,aca17a3a1441,ok,test,yen4|page_0088|c9,"[143, 1102, 220, 1181]",,False,False,False,False,False,False,True,False,False,True,1.2763157894736843,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,e4224637207fe9c8,481
57655,gold/yen11_page_0250_c08_170.png,yen11,page_0250,8,支,Giê,支,U+652F,char,GOLD,s1_inter_s2_direct,,0.132,101.0,131.0,f1899537fcc0,ok,train,yen11|page_0250|c8,"[409, 1197, 509, 1304]",,False,False,False,False,False,False,True,False,False,True,1.297029702970297,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,092374edabfbbc8e,482
62328,silver/yen2_page_0240_c02_020.png,yen2,page_0240,2,漸,Đoạn,断,U+65AD,char,SILVER,s2_inter_s3_corrected,0.924,0.263,104.0,155.0,2246e63423d3,ok,test,yen2|page_0240|c2,"[1308, 570, 1419, 695]",0.924,True,False,False,False,False,False,False,False,False,False,1.4903846153846154,False,False,False,0.0,other,clean,80.46808510638297,b2e933fde1acc7b5,483
46538,gold/yen11_page_0026_c01_020.png,yen11,page_0026,1,尾,vẻ,尾,U+5C3E,char,GOLD,s1_inter_s2_direct,,0.205,93.0,112.0,18d41333ac29,ok,train,yen11|page_0026|c1,"[1431, 2373, 1534, 2474]",,False,False,False,False,False,False,True,False,False,True,1.2043010752688172,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7b9ebde7ca97d49b,484
18079,gold/yen2_page_0044_c04_081.png,yen2,page_0044,4,哭,khóc,哭,U+54ED,char,GOLD,s1_inter_s2_direct,,0.199,125.0,135.0,9b995e1ad056,ok,val,yen2|page_0044|c4,"[957, 2162, 1058, 2271]",,False,False,False,False,False,False,True,False,False,True,1.08,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a61f91ac71a589c4,485
46203,gold/yen11_page_0020_c03_041.png,yen11,page_0020,3,罪,tội,罪,U+7F6A,char,GOLD,s1_inter_s2_direct,,0.189,83.0,127.0,99e9d4af3773,ok,test,yen11|page_0020|c3,"[1169, 986, 1271, 1094]",,False,False,False,False,False,False,True,False,False,True,1.5301204819277108,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c3bd6cc44450f2f9,486
8969,gold/yen4_page_0162_c01_011.png,yen4,page_0162,1,冕,Con,晜,U+665C,char,GOLD,s1_inter_s2_similar,0.525,0.167,65.0,90.0,a144bca1d035,ok,train,yen4|page_0162|c1,"[973, 883, 1041, 957]",0.525,True,False,False,False,True,False,False,True,False,False,1.3846153846153846,False,False,False,0.5,similar_bridge_lowcos,"similar-bridge,s3=0.53<τ",80.46808510638297,441b9688d524b8d8,487
36344,gold/yen4_page_0114_c05_089.png,yen4,page_0114,5,下,hạ,下,U+4E0B,char,GOLD,s1_inter_s2_direct,,0.141,60.0,73.0,5c1c621bd298,ok,train,yen4|page_0114|c5,"[578, 233, 646, 301]",,False,False,False,False,False,False,True,False,False,True,1.2166666666666666,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7a363b133a3d585e,488
36164,gold/yen4_page_0108_c05_104.png,yen4,page_0108,5,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.167,65.0,88.0,a08e3a23065b,ok,val,yen4|page_0108|c5,"[601, 1121, 669, 1193]",,False,False,False,False,False,False,True,False,False,True,1.353846153846154,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,3f491c3a0394d01e,489
50176,gold/yen11_page_0102_c08_156.png,yen11,page_0102,8,𠾖,khí,𠾖,U+20F96,char,GOLD,s1_inter_s2_direct,,0.144,101.0,140.0,759d636beb2c,ok,train,yen11|page_0102|c8,"[407, 1114, 513, 1228]",,False,False,False,False,False,False,True,False,False,True,1.386138613861386,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,8eaa9c0d8d0cb5ff,490
31730,gold/yen4_page_0020_c01_019.png,yen4,page_0020,1,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.192,66.0,76.0,71a0182744b3,ok,train,yen4|page_0020|c1,"[977, 1585, 1049, 1657]",,False,False,False,False,False,False,True,False,False,True,1.1515151515151516,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,c53b64312ee33b04,491
46889,gold/yen11_page_0032_c06_119.png,yen11,page_0032,6,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.194,96.0,140.0,4dc4acfc53b4,ok,train,yen11|page_0032|c6,"[708, 1426, 818, 1540]",,False,False,False,False,False,False,True,False,False,True,1.4583333333333333,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,31614131a11694c1,492
53098,gold/yen11_page_0158_c09_196.png,yen11,page_0158,9,些,Ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.198,83.0,126.0,c265039d2bf9,ok,train,yen11|page_0158|c9,"[265, 1837, 359, 1944]",,False,False,False,False,False,False,True,False,False,True,1.5180722891566265,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9ffd792b000632e9,493
57346,gold/yen11_page_0246_c01_005.png,yen11,page_0246,1,奏,Tâu,奏,U+594F,char,GOLD,s1_inter_s2_direct,,0.197,100.0,147.0,814bb4702b16,ok,train,yen11|page_0246|c1,"[1475, 929, 1580, 1048]",,False,False,False,False,False,False,True,False,False,True,1.47,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,38f443bb67f0e31e,494
11997,gold/yen2_page_0186_c07_128.png,yen2,page_0186,7,不,Vậy,丕,U+4E15,char,GOLD,s1_inter_s2_similar,0.715,0.256,132.0,162.0,df33eb0ef352,ok,train,yen2|page_0186|c7,"[490, 2011, 603, 2143]",0.715,True,False,False,False,True,False,False,False,False,False,1.2272727272727273,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,7258e7ca1ba70c62,495
46751,gold/yen11_page_0028_c08_174.png,yen11,page_0028,8,恪,khác,恪,U+606A,char,GOLD,s1_inter_s2_direct,,0.248,100.0,136.0,028b371cdef8,ok,train,yen11|page_0028|c8,"[405, 2100, 511, 2210]",,False,False,False,False,False,False,True,False,False,True,1.36,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7b437f69ac32f91a,496
65602,silver/yen4_page_0284_c01_002.png,yen4,page_0284,1,府,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.939,0.162,71.0,94.0,e05bf2eb5fc0,ok,train,yen4|page_0284|c1,"[945, 349, 1016, 425]",0.939,True,False,False,False,False,False,False,False,False,False,1.323943661971831,False,False,False,0.0,other,clean,80.46808510638297,9ae851c42470d0cb,497
60391,silver/yen2_page_0040_c07_142.png,yen2,page_0040,7,丈,lại,吏,U+540F,char,SILVER,s2_inter_s3_corrected,0.897,0.172,116.0,139.0,9cbdef427515,ok,train,yen2|page_0040|c7,"[559, 1891, 663, 2004]",0.897,True,False,False,False,False,False,False,False,False,False,1.1982758620689655,False,False,False,0.0,other,clean,80.46808510638297,bc5bff9cd148bcb0,498
54304,gold/yen11_page_0184_c01_007.png,yen11,page_0184,1,塊,khỏi,塊,U+584A,char,GOLD,s1_inter_s2_direct,,0.117,131.0,147.0,d78110d43ae3,ok,train,yen11|page_0184|c1,"[1482, 1083, 1589, 1202]",,False,False,False,False,False,False,True,False,False,True,1.1221374045801529,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,f0b7a6d8f04e282d,499
11216,silver/yen11_page_0218_c01_001.png,yen11,page_0218,1,厅,Đức,德,U+5FB7,char,SILVER,s2_inter_s3_corrected,0.582,0.171,79.0,131.0,0233f92afe60,ok,train,yen11|page_0218|c1,"[1443, 499, 1546, 606]",0.582,True,False,False,False,False,False,False,True,False,False,1.6582278481012658,False,False,False,0.35,s3_low,s3=0.58<τ,80.46808510638297,c3b0c2472e226872,500
66729,silver/yen11_page_0126_c01_000.png,yen11,page_0126,1,抑,chết,折,U+6298,char,SILVER,s2_inter_s3_corrected,0.877,0.23,102.0,108.0,ed8d9d15da61,ok,val,yen11|page_0126|c1,"[1466, 414, 1567, 520]",0.877,True,False,False,False,False,False,False,False,False,False,1.0588235294117647,False,False,False,0.0,other,clean,80.46808510638297,695f590ad7574a1c,501
51922,gold/yen11_page_0136_c09_199.png,yen11,page_0136,9,盆,buồn,盆,U+76C6,char,GOLD,s1_inter_s2_direct,,0.135,110.0,147.0,1f314f304ad1,ok,train,yen11|page_0136|c9,"[275, 2021, 383, 2140]",,False,False,False,False,False,False,True,False,False,True,1.3363636363636364,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,77c7c82bd79e4687,502
11788,gold/yen2_page_0122_c09_185.png,yen2,page_0122,9,攺,gửi,改,U+6539,char,GOLD,s1_inter_s2_similar,0.981,0.22,107.0,150.0,2b31bb050c08,ok,train,yen2|page_0122|c9,"[219, 1669, 327, 1791]",0.981,True,False,False,False,True,False,False,False,False,False,1.4018691588785046,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,121f8d2dd975d3eb,503
28223,gold/yen2_page_0262_c06_114.png,yen2,page_0262,6,主,Chúa,主,U+4E3B,char,GOLD,s1_inter_s2_direct,,0.18,108.0,150.0,70ead8100601,ok,val,yen2|page_0262|c6,"[687, 2228, 795, 2350]",,False,False,False,False,False,False,True,False,False,True,1.3888888888888888,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,02bcbc685f1afa57,504
36370,gold/yen4_page_0114_c07_142.png,yen4,page_0114,7,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.21,72.0,94.0,c471dda05b8d,ok,train,yen4|page_0114|c7,"[384, 645, 451, 721]",,False,False,False,False,False,False,True,False,False,True,1.3055555555555556,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,57b010a8a1ec6feb,505
