image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
gold/yen4_page_0076_c05_096.png,yen4,page_0076,5,浪,rằng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.208,65,89,5eb06851ef7a,ok,train,yen4|page_0076|c5,"[563, 868, 631, 941]"
gold/yen4_page_0076_c05_097.png,yen4,page_0076,5,自,Từ,自,U+81EA,char,GOLD,s1_inter_s2_direct,,0.164,84,89,a4d94dbd0ab0,ok,train,yen4|page_0076|c5,"[563, 929, 631, 1002]"
silver/yen4_page_0076_c05_098.png,yen4,page_0076,5,足,này,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.629,0.145,74,89,d33479d2cc6d,ok,train,yen4|page_0076|c5,"[563, 990, 631, 1063]"
gold/yen4_page_0076_c05_099.png,yen4,page_0076,5,術,về,𧗱,U+275F1,char,GOLD,s1_inter_s2_similar,0.96,0.164,69,88,8b711b8e3d66,ok,train,yen4|page_0076|c5,"[563, 1051, 631, 1123]"
,yen4,page_0076,5,肆,sau,,,,REVIEW,below_visual_threshold,0.159,,,,,,train,yen4|page_0076|c5,"[563, 1111, 631, 1184]"
silver/yen4_page_0076_c05_101.png,yen4,page_0076,5,㸦,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.868,0.187,73,88,341457b82247,ok,train,yen4|page_0076|c5,"[563, 1172, 631, 1245]"
gold/yen4_page_0076_c05_102.png,yen4,page_0076,5,外,ngồi,外,U+5916,char,GOLD,s1_inter_s2_direct,,0.154,72,78,ee09984ad345,ok,train,yen4|page_0076|c5,"[563, 1233, 631, 1305]"
gold/yen4_page_0076_c05_103.png,yen4,page_0076,5,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.146,74,89,10ce60c05530,ok,train,yen4|page_0076|c5,"[563, 1293, 631, 1366]"
silver/yen4_page_0076_c05_104.png,yen4,page_0076,5,兹,đầy,苔,U+82D4,char,SILVER,s2_inter_s3_corrected,0.54,0.103,74,89,80860ff9d1fa,ok,train,yen4|page_0076|c5,"[563, 1354, 631, 1427]"
gold/yen4_page_0076_c05_105.png,yen4,page_0076,5,四,tớ,四,U+56DB,char,GOLD,s1_inter_s2_direct,,0.156,76,88,2c5fc5620e35,ok,train,yen4|page_0076|c5,"[563, 1415, 631, 1487]"
,yen4,page_0076,5,寺,đứng,,,,REVIEW,below_visual_threshold,0.55,,,,,,train,yen4|page_0076|c5,"[563, 1475, 631, 1548]"
gold/yen4_page_0076_c05_107.png,yen4,page_0076,5,爲,vì,爲,U+7232,char,GOLD,s1_inter_s2_direct,,0.184,84,89,0e31655e3e28,ok,train,yen4|page_0076|c5,"[563, 1536, 631, 1609]"
silver/yen4_page_0076_c05_108.png,yen4,page_0076,5,美,nghĩa,义,U+4E49,char,SILVER,s2_inter_s3_corrected,0.777,0.169,84,77,240049e18014,ok,train,yen4|page_0076|c5,"[563, 1597, 631, 1664]"
,yen4,page_0076,6,架,thầy,,,,REVIEW,below_visual_threshold,0.778,,,,,,train,yen4|page_0076|c6,"[467, 263, 535, 329]"
gold/yen4_page_0076_c06_110.png,yen4,page_0076,6,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.187,58,85,0e3dd46a366d,ok,train,yen4|page_0076|c6,"[467, 317, 535, 389]"
gold/yen4_page_0076_c06_111.png,yen4,page_0076,6,次,hơn,欣,U+6B23,char,GOLD,s1_inter_s2_similar,0.779,0.18,67,88,fb84dee63d66,ok,train,yen4|page_0076|c6,"[467, 377, 535, 449]"
,yen4,page_0076,6,差,nghĩa,,,,REVIEW,below_visual_threshold,0.197,,,,,,train,yen4|page_0076|c6,"[467, 437, 535, 510]"
,yen4,page_0076,6,乇,cha,,,,REVIEW,below_visual_threshold,0.116,,,,,,train,yen4|page_0076|c6,"[467, 498, 535, 570]"
,yen4,page_0076,6,竢,mẹ,,,,REVIEW,below_visual_threshold,0.069,,,,,,train,yen4|page_0076|c6,"[467, 558, 535, 630]"
gold/yen4_page_0076_c06_115.png,yen4,page_0076,6,爲,vì,爲,U+7232,char,GOLD,s1_inter_s2_direct,,0.168,84,89,cb2bf513d6f3,ok,train,yen4|page_0076|c6,"[467, 618, 535, 691]"
gold/yen4_page_0076_c06_116.png,yen4,page_0076,6,徵,chưng,徵,U+5FB5,char,GOLD,s1_inter_s2_direct,,0.16,84,88,60c6c451dd94,ok,train,yen4|page_0076|c6,"[467, 679, 535, 751]"
,yen4,page_0076,6,乇,cha,,,,REVIEW,below_visual_threshold,0.044,,,,,,train,yen4|page_0076|c6,"[467, 739, 535, 811]"
syllable/yen4_page_0076_c06_118.png,yen4,page_0076,6,張,mẹ,,,syllable,SYLLABLE,nghia_consensus,0.07,0.179,67,89,7b898ec1b120,ok,train,yen4|page_0076|c6,"[467, 799, 535, 872]"
gold/yen4_page_0076_c06_119.png,yen4,page_0076,6,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.18,81,88,a6b56053d74b,ok,train,yen4|page_0076|c6,"[467, 860, 535, 932]"
gold/yen4_page_0076_c06_120.png,yen4,page_0076,6,冕,con,晜,U+665C,char,GOLD,s1_inter_s2_similar,0.815,0.136,82,88,88e5a02175f8,ok,train,yen4|page_0076|c6,"[467, 920, 535, 992]"
syllable/yen4_page_0076_c06_121.png,yen4,page_0076,6,聒,sống,,,syllable,SYLLABLE,nghia_consensus,0.048,0.165,84,88,5988282c9e6e,ok,train,yen4|page_0076|c6,"[467, 980, 535, 1052]"
,yen4,page_0076,6,兗,xác,,,,REVIEW,below_visual_threshold,0.067,,,,,,train,yen4|page_0076|c6,"[467, 1040, 535, 1113]"
gold/yen4_page_0076_c06_123.png,yen4,page_0076,6,双,song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.14,84,87,dbc4588f1e0f,ok,train,yen4|page_0076|c6,"[467, 1101, 535, 1173]"
silver/yen4_page_0076_c06_124.png,yen4,page_0076,6,㸔,le,离,U+79BB,char,SILVER,s2_inter_s3_corrected,0.61,0.191,65,88,e087bf87d4a5,ok,train,yen4|page_0076|c6,"[467, 1161, 535, 1233]"
silver/yen4_page_0076_c06_125.png,yen4,page_0076,6,采,thầy,柴,U+67F4,char,SILVER,s2_inter_s3_corrected,0.863,0.194,64,89,510b337c08e6,ok,train,yen4|page_0076|c6,"[467, 1221, 535, 1294]"
gold/yen4_page_0076_c06_126.png,yen4,page_0076,6,所,sửa,所,U+6240,char,GOLD,s1_inter_s2_direct,,0.101,82,88,dabaa66a0661,ok,train,yen4|page_0076|c6,"[467, 1282, 535, 1354]"
gold/yen4_page_0076_c06_127.png,yen4,page_0076,6,𣵀,nết,𣵀,U+23D40,char,GOLD,s1_inter_s2_direct,,0.164,63,88,931ff9f61c01,ok,train,yen4|page_0076|c6,"[467, 1342, 535, 1414]"
,yen4,page_0076,6,完,là,,,,REVIEW,below_visual_threshold,0.159,,,,,,train,yen4|page_0076|c6,"[467, 1402, 535, 1475]"
syllable/yen4_page_0076_c06_129.png,yen4,page_0076,6,聒,sống,,,syllable,SYLLABLE,nghia_consensus,0.263,0.168,73,84,3776eaea0986,ok,train,yen4|page_0076|c6,"[467, 1463, 535, 1535]"
gold/yen4_page_0076_c06_130.png,yen4,page_0076,6,㚑,linh,㚑,U+3691,char,GOLD,s1_inter_s2_direct,,0.168,72,84,c9475169364c,ok,train,yen4|page_0076|c6,"[467, 1523, 535, 1595]"
silver/yen4_page_0076_c06_131.png,yen4,page_0076,6,鬼,hồn,塊,U+584A,char,SILVER,s2_inter_s3_corrected,0.532,0.217,76,69,59381429a268,ok,train,yen4|page_0076|c6,"[467, 1583, 535, 1650]"
gold/yen4_page_0076_c07_132.png,yen4,page_0076,7,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.128,63,79,ab9ab395f7d8,ok,test,yen4|page_0076|c7,"[369, 271, 433, 336]"
gold/yen4_page_0076_c07_133.png,yen4,page_0076,7,罢,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_direct,,0.126,69,88,99ef84f191af,ok,test,yen4|page_0076|c7,"[369, 324, 433, 396]"
gold/yen4_page_0076_c07_134.png,yen4,page_0076,7,灵,linh,灵,U+7075,char,GOLD,s1_inter_s2_direct,,0.129,74,88,fd405abd6948,ok,test,yen4|page_0076|c7,"[369, 384, 433, 456]"
silver/yen4_page_0076_c07_135.png,yen4,page_0076,7,望,hồn,魂,U+9B42,char,SILVER,s2_inter_s3_corrected,0.905,0.2,71,87,84e5ea5ff767,ok,test,yen4|page_0076|c7,"[369, 444, 433, 515]"
gold/yen4_page_0076_c07_136.png,yen4,page_0076,7,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.17,68,88,f930b4f8b4d3,ok,test,yen4|page_0076|c7,"[369, 503, 433, 575]"
gold/yen4_page_0076_c07_137.png,yen4,page_0076,7,欣,hơn,欣,U+6B23,char,GOLD,s1_inter_s2_direct,,0.165,60,88,f85776c1c7ba,ok,test,yen4|page_0076|c7,"[369, 563, 433, 635]"
gold/yen4_page_0076_c07_138.png,yen4,page_0076,7,壳,xác,壳,U+58F3,char,GOLD,s1_inter_s2_direct,,0.137,78,87,e987f1f7105c,ok,test,yen4|page_0076|c7,"[369, 623, 433, 694]"
gold/yen4_page_0076_c07_139.png,yen4,page_0076,7,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.212,61,88,4fdf39f595cf,ok,test,yen4|page_0076|c7,"[369, 682, 433, 754]"
,yen4,page_0076,7,隻,nghĩa,,,,REVIEW,below_visual_threshold,0.235,,,,,,test,yen4|page_0076|c7,"[369, 742, 433, 814]"
,yen4,page_0076,7,条,thầy,,,,REVIEW,below_visual_threshold,0.068,,,,,,test,yen4|page_0076|c7,"[369, 802, 433, 873]"
gold/yen4_page_0076_c07_142.png,yen4,page_0076,7,重,trọng,重,U+91CD,char,GOLD,s1_inter_s2_direct,,0.198,55,88,5f41aa3cfe35,ok,test,yen4|page_0076|c7,"[369, 861, 433, 933]"
gold/yen4_page_0076_c07_143.png,yen4,page_0076,7,欣,hơn,欣,U+6B23,char,GOLD,s1_inter_s2_direct,,0.194,55,88,949620b1555d,ok,test,yen4|page_0076|c7,"[369, 921, 433, 993]"
,yen4,page_0076,7,隻,nghĩa,,,,REVIEW,below_visual_threshold,0.08,,,,,,test,yen4|page_0076|c7,"[369, 981, 433, 1053]"
,yen4,page_0076,7,忙,cha,,,,REVIEW,below_visual_threshold,0.035,,,,,,test,yen4|page_0076|c7,"[369, 1041, 433, 1112]"
,yen4,page_0076,7,經,mẹ,,,,REVIEW,below_visual_threshold,0.038,,,,,,test,yen4|page_0076|c7,"[369, 1100, 433, 1172]"
gold/yen4_page_0076_c07_147.png,yen4,page_0076,7,旦,Đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.218,60,88,e8d18a7049a8,ok,test,yen4|page_0076|c7,"[369, 1160, 433, 1232]"
gold/yen4_page_0076_c07_148.png,yen4,page_0076,7,㝵,ngày,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.223,55,87,4c3c90b0130c,ok,test,yen4|page_0076|c7,"[369, 1220, 433, 1291]"
,yen4,page_0076,7,弹,sau,,,,REVIEW,below_visual_threshold,0.132,,,,,,test,yen4|page_0076|c7,"[369, 1279, 433, 1351]"
syllable/yen4_page_0076_c07_150.png,yen4,page_0076,7,晁,con,,,syllable,SYLLABLE,nghia_consensus,0.263,0.204,59,88,badf78165f2f,ok,test,yen4|page_0076|c7,"[369, 1339, 433, 1411]"
,yen4,page_0076,7,國,vua,,,,REVIEW,below_visual_threshold,0.015,,,,,,test,yen4|page_0076|c7,"[369, 1399, 433, 1470]"
silver/yen4_page_0076_c07_152.png,yen4,page_0076,7,而,làm,乄,U+4E44,char,SILVER,s2_inter_s3_corrected,0.711,0.145,78,88,f36718e5d0ee,ok,test,yen4|page_0076|c7,"[369, 1458, 433, 1530]"
gold/yen4_page_0076_c07_153.png,yen4,page_0076,7,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.125,78,88,70ea8ce3a9af,ok,test,yen4|page_0076|c7,"[369, 1518, 433, 1590]"
gold/yen4_page_0076_c07_154.png,yen4,page_0076,7,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.174,51,71,2158401c6684,ok,test,yen4|page_0076|c7,"[369, 1578, 433, 1644]"
gold/yen4_page_0076_c08_155.png,yen4,page_0076,8,磊,lỗi,磊,U+78CA,char,GOLD,s1_inter_s2_direct,,0.18,55,59,8dd9bff2e87d,ok,train,yen4|page_0076|c8,"[272, 271, 336, 332]"
silver/yen4_page_0076_c08_156.png,yen4,page_0076,8,等,thì,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.654,0.175,67,80,a712dca31d68,ok,train,yen4|page_0076|c8,"[272, 320, 336, 386]"
gold/yen4_page_0076_c08_157.png,yen4,page_0076,8,柒,thầy,柴,U+67F4,char,GOLD,s1_inter_s2_similar,0.956,0.155,65,80,fc239ee849a1,ok,train,yen4|page_0076|c8,"[272, 376, 336, 442]"
gold/yen4_page_0076_c08_158.png,yen4,page_0076,8,罰,phạt,罰,U+7F70,char,GOLD,s1_inter_s2_direct,,0.184,64,80,f62c4e9a9145,ok,train,yen4|page_0076|c8,"[272, 430, 336, 496]"
gold/yen4_page_0076_c08_159.png,yen4,page_0076,8,閉,Bấy,閉,U+9589,char,GOLD,s1_inter_s2_direct,,0.215,62,80,bad88763bce7,ok,train,yen4|page_0076|c8,"[272, 486, 336, 552]"
,yen4,page_0076,8,涂,giờ,,,,REVIEW,below_visual_threshold,0.079,,,,,,train,yen4|page_0076|c8,"[272, 540, 336, 606]"
,yen4,page_0076,8,兹,đầy,,,,REVIEW,below_visual_threshold,0.044,,,,,,train,yen4|page_0076|c8,"[272, 596, 336, 662]"
gold/yen4_page_0076_c08_162.png,yen4,page_0076,8,四,tớ,四,U+56DB,char,GOLD,s1_inter_s2_direct,,0.141,53,83,56cb2b56c4c4,ok,train,yen4|page_0076|c8,"[272, 650, 336, 717]"
syllable/yen4_page_0076_c08_163.png,yen4,page_0076,8,弄,toan,,,syllable,SYLLABLE,nghia_consensus,0.051,0.157,47,80,818886bff9a2,ok,train,yen4|page_0076|c8,"[272, 706, 336, 772]"
,yen4,page_0076,8,𭜥,oán,,,,REVIEW,below_visual_threshold,0.014,,,,,,train,yen4|page_0076|c8,"[272, 761, 336, 828]"
gold/yen4_page_0076_c08_165.png,yen4,page_0076,8,把,trả,把,U+628A,char,GOLD,s1_inter_s2_direct,,0.173,60,80,f3b894d8b474,ok,train,yen4|page_0076|c8,"[272, 816, 336, 882]"
syllable/yen4_page_0076_c08_166.png,yen4,page_0076,8,樂,thầy,,,syllable,SYLLABLE,nghia_consensus,0.019,0.149,64,80,a2f128833eea,ok,train,yen4|page_0076|c8,"[272, 872, 336, 938]"
,yen4,page_0076,8,府,mà,,,,REVIEW,below_visual_threshold,0.038,,,,,,train,yen4|page_0076|c8,"[272, 926, 336, 992]"
gold/yen4_page_0076_c08_168.png,yen4,page_0076,8,代,dạy,代,U+4EE3,char,GOLD,s1_inter_s2_direct,,0.13,66,80,ec33b6086ada,ok,train,yen4|page_0076|c8,"[272, 982, 336, 1048]"
,yen4,page_0076,8,尚,thăng,,,,REVIEW,below_visual_threshold,0.015,,,,,,train,yen4|page_0076|c8,"[272, 1036, 336, 1102]"
gold/yen4_page_0076_c08_170.png,yen4,page_0076,8,其,kia,其,U+5176,char,GOLD,s1_inter_s2_direct,,0.12,56,80,7bc6138755f3,ok,train,yen4|page_0076|c8,"[272, 1092, 336, 1158]"
gold/yen4_page_0076_c08_171.png,yen4,page_0076,8,折,giết,折,U+6298,char,GOLD,s1_inter_s2_direct,,0.115,68,80,2d5108d1baf2,ok,train,yen4|page_0076|c8,"[272, 1147, 336, 1213]"
gold/yen4_page_0076_c08_172.png,yen4,page_0076,8,双,Song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.171,58,80,6e667b8fc5d0,ok,train,yen4|page_0076|c8,"[272, 1202, 336, 1268]"
,yen4,page_0076,8,寿,le,,,,REVIEW,below_visual_threshold,0.045,,,,,,train,yen4|page_0076|c8,"[272, 1258, 336, 1324]"
gold/yen4_page_0076_c08_174.png,yen4,page_0076,8,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.177,55,80,499d96241a4e,ok,train,yen4|page_0076|c8,"[272, 1312, 336, 1378]"
silver/yen4_page_0076_c08_175.png,yen4,page_0076,8,我,dái,曳,U+66F3,char,SILVER,s3_head_bank_consensus,0.101,0.16,55,80,b3440673cb10,ok,train,yen4|page_0076|c8,"[272, 1368, 336, 1434]"
silver/yen4_page_0076_c08_176.png,yen4,page_0076,8,眾,tội,罪,U+7F6A,char,SILVER,s3_head_bank_consensus,0.077,0.228,50,80,4d13904bde4b,ok,train,yen4|page_0076|c8,"[272, 1422, 336, 1488]"
silver/yen4_page_0076_c08_177.png,yen4,page_0076,8,等,thì,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.598,0.166,78,80,7d5e3c13bd89,ok,train,yen4|page_0076|c8,"[272, 1478, 336, 1544]"
gold/yen4_page_0076_c08_178.png,yen4,page_0076,8,保,bảo,保,U+4FDD,char,GOLD,s1_inter_s2_direct,,0.172,78,83,280ac569d7f9,ok,train,yen4|page_0076|c8,"[272, 1532, 336, 1599]"
gold/yen4_page_0076_c08_179.png,yen4,page_0076,8,柴,thầy,柴,U+67F4,char,GOLD,s1_inter_s2_direct,,0.206,53,65,d17193d9a53d,ok,train,yen4|page_0076|c8,"[272, 1588, 336, 1648]"
gold/yen4_page_0076_c09_180.png,yen4,page_0076,9,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.141,64,64,c9b6214eac61,ok,train,yen4|page_0076|c9,"[173, 268, 243, 332]"
gold/yen4_page_0076_c09_181.png,yen4,page_0076,9,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.139,69,87,798bcd482d2d,ok,train,yen4|page_0076|c9,"[173, 320, 243, 391]"
silver/yen4_page_0076_c09_182.png,yen4,page_0076,9,吃,hay,咍,U+548D,char,SILVER,s2_inter_s3_corrected,0.515,0.156,67,87,2e966efadcdf,ok,train,yen4|page_0076|c9,"[173, 379, 243, 450]"
gold/yen4_page_0076_c09_183.png,yen4,page_0076,9,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.147,78,87,850941c43f23,ok,train,yen4|page_0076|c9,"[173, 438, 243, 509]"
gold/yen4_page_0076_c09_184.png,yen4,page_0076,9,𨼆,ẩn,𨼆,U+28F06,char,GOLD,s1_inter_s2_direct,,0.187,56,87,daddf262c45b,ok,train,yen4|page_0076|c9,"[173, 497, 243, 568]"
gold/yen4_page_0076_c09_185.png,yen4,page_0076,9,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.138,62,84,52dd0dcf3f57,ok,train,yen4|page_0076|c9,"[173, 556, 243, 627]"
gold/yen4_page_0076_c09_186.png,yen4,page_0076,9,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.121,60,87,7a1fdb20f1dc,ok,train,yen4|page_0076|c9,"[173, 615, 243, 686]"
gold/yen4_page_0076_c09_187.png,yen4,page_0076,9,急,kíp,急,U+6025,char,GOLD,s1_inter_s2_direct,,0.145,70,87,63f6a340082a,ok,train,yen4|page_0076|c9,"[173, 674, 243, 745]"
gold/yen4_page_0076_c09_188.png,yen4,page_0076,9,丕,Vậy,丕,U+4E15,char,GOLD,s1_inter_s2_direct,,0.146,70,87,6c4c22eb94b7,ok,train,yen4|page_0076|c9,"[173, 733, 243, 804]"
,yen4,page_0076,9,𭔿,người,,,,REVIEW,below_visual_threshold,0.191,,,,,,train,yen4|page_0076|c9,"[173, 792, 243, 863]"
gold/yen4_page_0076_c09_190.png,yen4,page_0076,9,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.197,63,87,65fb45b27dca,ok,train,yen4|page_0076|c9,"[173, 851, 243, 922]"
gold/yen4_page_0076_c09_191.png,yen4,page_0076,9,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.197,56,87,210a6fa4eca2,ok,train,yen4|page_0076|c9,"[173, 910, 243, 981]"
gold/yen4_page_0076_c09_192.png,yen4,page_0076,9,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.23,60,87,ed380d797517,ok,train,yen4|page_0076|c9,"[173, 969, 243, 1040]"
silver/yen4_page_0076_c09_193.png,yen4,page_0076,9,等,thì,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.607,0.189,58,87,4085ecc75b60,ok,train,yen4|page_0076|c9,"[173, 1028, 243, 1099]"
,yen4,page_0076,9,羽,mừng,,,,REVIEW,below_visual_threshold,0.428,,,,,,train,yen4|page_0076|c9,"[173, 1087, 243, 1158]"
gold/yen4_page_0076_c09_195.png,yen4,page_0076,9,廩,lắm,廩,U+5EE9,char,GOLD,s1_inter_s2_direct,,0.208,56,85,bc7c50e533d8,ok,train,yen4|page_0076|c9,"[173, 1146, 243, 1217]"
gold/yen4_page_0076_c09_196.png,yen4,page_0076,9,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.152,61,87,65f8cc6ee2a7,ok,train,yen4|page_0076|c9,"[173, 1205, 243, 1276]"
silver/yen4_page_0076_c09_197.png,yen4,page_0076,9,要,dọn,迍,U+8FCD,char,SILVER,s2_inter_s3_corrected,0.648,0.14,63,87,35020f461e84,ok,train,yen4|page_0076|c9,"[173, 1264, 243, 1335]"
gold/yen4_page_0076_c09_198.png,yen4,page_0076,9,多,đi,多,U+591A,char,GOLD,s1_inter_s2_direct,,0.131,58,87,e155b5dd513c,ok,train,yen4|page_0076|c9,"[173, 1323, 243, 1394]"
gold/yen4_page_0076_c09_199.png,yen4,page_0076,9,連,lên,連,U+9023,char,GOLD,s1_inter_s2_direct,,0.144,57,86,98e020aa04f4,ok,train,yen4|page_0076|c9,"[173, 1382, 243, 1453]"
silver/yen4_page_0076_c09_200.png,yen4,page_0076,9,機,rừng,棱,U+68F1,char,SILVER,s2_inter_s3_corrected,0.711,0.174,63,83,3855dacd6c78,ok,train,yen4|page_0076|c9,"[173, 1441, 243, 1512]"
,yen4,page_0076,9,例,Vua,,,,REVIEW,below_visual_threshold,0.077,,,,,,train,yen4|page_0076|c9,"[173, 1500, 243, 1571]"
gold/yen4_page_0076_c09_202.png,yen4,page_0076,9,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.118,76,66,1d9e856e2340,ok,train,yen4|page_0076|c9,"[173, 1559, 243, 1624]"
gold/yen4_page_0078_c01_000.png,yen4,page_0078,1,𣱵,vắng,𣱵,U+23C75,char,GOLD,s1_inter_s2_direct,,0.179,55,66,a0e8848227af,ok,train,yen4|page_0078|c1,"[983, 273, 1048, 339]"
silver/yen4_page_0078_c01_001.png,yen4,page_0078,1,卷,mặt,末,U+672B,char,SILVER,s2_inter_s3_corrected,0.721,0.15,56,88,922f76282bf4,ok,train,yen4|page_0078|c1,"[983, 327, 1048, 399]"
gold/yen4_page_0078_c01_002.png,yen4,page_0078,1,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.162,67,81,1bee6af8a742,ok,train,yen4|page_0078|c1,"[983, 387, 1048, 460]"
silver/yen4_page_0078_c01_003.png,yen4,page_0078,1,呼,thì,時,U+6642,char,SILVER,s2_inter_s3_corrected,0.961,0.164,68,88,6a155cee9fa9,ok,train,yen4|page_0078|c1,"[983, 448, 1048, 520]"
gold/yen4_page_0078_c01_004.png,yen4,page_0078,1,盆,buồn,盆,U+76C6,char,GOLD,s1_inter_s2_direct,,0.142,70,88,f463f53913f5,ok,train,yen4|page_0078|c1,"[983, 508, 1048, 580]"
silver/yen4_page_0078_c01_005.png,yen4,page_0078,1,戰,dạy,代,U+4EE3,char,SILVER,s2_inter_s3_corrected,0.913,0.151,68,89,06c851a7f25d,ok,train,yen4|page_0078|c1,"[983, 568, 1048, 641]"
gold/yen4_page_0078_c01_006.png,yen4,page_0078,1,多,đi,多,U+591A,char,GOLD,s1_inter_s2_direct,,0.15,55,85,70ce17fcc0a7,ok,train,yen4|page_0078|c1,"[983, 629, 1048, 701]"
gold/yen4_page_0078_c01_007.png,yen4,page_0078,1,尋,tìm,尋,U+5C0B,char,GOLD,s1_inter_s2_direct,,0.139,68,89,820ce3ad0030,ok,train,yen4|page_0078|c1,"[983, 689, 1048, 762]"
silver/yen4_page_0078_c01_008.png,yen4,page_0078,1,应,khắp,泣,U+6CE3,char,SILVER,s3_head_bank_consensus,0.292,0.161,62,88,aa8721a1f2a5,ok,train,yen4|page_0078|c1,"[983, 750, 1048, 822]"
gold/yen4_page_0078_c01_009.png,yen4,page_0078,1,每,mọi,每,U+6BCF,char,GOLD,s1_inter_s2_direct,,0.164,72,83,f7d47beeefb8,ok,train,yen4|page_0078|c1,"[983, 810, 1048, 882]"
gold/yen4_page_0078_c01_010.png,yen4,page_0078,1,尼,nơi,尼,U+5C3C,char,GOLD,s1_inter_s2_direct,,0.138,69,89,a42d78c669b5,ok,train,yen4|page_0078|c1,"[983, 870, 1048, 943]"
silver/yen4_page_0078_c01_011.png,yen4,page_0078,1,冉,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.95,0.162,73,88,a8a5c2c9291b,ok,train,yen4|page_0078|c1,"[983, 931, 1048, 1003]"
gold/yen4_page_0078_c01_012.png,yen4,page_0078,1,尋,tìm,尋,U+5C0B,char,GOLD,s1_inter_s2_direct,,0.17,54,84,aedb7e74a19a,ok,train,yen4|page_0078|c1,"[983, 991, 1048, 1064]"
gold/yen4_page_0078_c01_013.png,yen4,page_0078,1,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.152,68,88,d052681702dd,ok,train,yen4|page_0078|c1,"[983, 1052, 1048, 1124]"
gold/yen4_page_0078_c01_014.png,yen4,page_0078,1,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.171,71,88,eb2530049683,ok,train,yen4|page_0078|c1,"[983, 1112, 1048, 1184]"
silver/yen4_page_0078_c01_015.png,yen4,page_0078,1,耿,Khi,欺,U+6B3A,char,SILVER,s2_inter_s3_corrected,0.83,0.169,71,89,71403946a4bb,ok,train,yen4|page_0078|c1,"[983, 1172, 1048, 1245]"
gold/yen4_page_0078_c01_016.png,yen4,page_0078,1,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.18,59,88,e2a6ad6a2148,ok,train,yen4|page_0078|c1,"[983, 1233, 1048, 1305]"
silver/yen4_page_0078_c01_017.png,yen4,page_0078,1,𭔿,người,㝵,U+3775,char,SILVER,s2_inter_s3_corrected,0.683,0.137,67,86,bc354601d521,ok,train,yen4|page_0078|c1,"[983, 1293, 1048, 1366]"
gold/yen4_page_0078_c01_018.png,yen4,page_0078,1,㐌,đã,㐌,U+340C,char,GOLD,s1_inter_s2_direct,,0.123,62,87,a529936333c2,ok,train,yen4|page_0078|c1,"[983, 1354, 1048, 1426]"
silver/yen4_page_0078_c01_019.png,yen4,page_0078,1,卷,sáu,老,U+8001,char,SILVER,s2_inter_s3_corrected,0.801,0.119,73,85,b47d18c48ec0,ok,train,yen4|page_0078|c1,"[983, 1414, 1048, 1486]"
gold/yen4_page_0078_c01_020.png,yen4,page_0078,1,邁,mươi,邁,U+9081,char,GOLD,s1_inter_s2_direct,,0.125,74,88,b0ff98657a01,ok,train,yen4|page_0078|c1,"[983, 1474, 1048, 1547]"
