source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,stratum,design_weight,item_id,audit_order
67468,silver/yen11_page_0142_c05_088.png,yen11,page_0142,5,𣼛,giảng,講,U+8B1B,char,SILVER,s2_inter_s3_corrected,0.903,0.226,110.0,142.0,566fcda97a5a,ok,train,yen11|page_0142|c5,"[849, 487, 958, 603]",s2_inter_s3_corrected,15.11900826446281,29120239838b6f92,463
69502,silver/yen11_page_0162_c09_168.png,yen11,page_0162,9,行,đức,德,U+5FB7,char,SILVER,s2_inter_s3_corrected,0.54,0.162,63.0,121.0,7c2a77a1ee5e,tall,train,yen11|page_0162|c9,"[360, 523, 454, 622]",s2_inter_s3_corrected,15.11900826446281,1c0719a8dc5a433d,464
23646,silver/yen2_page_0278_c08_147.png,yen2,page_0278,8,樞,giu,樞,U+6A1E,char,SILVER,s1_inter_s3_out_of_dict,0.927,0.21,127.0,136.0,a27086c55c84,ok,train,yen2|page_0278|c8,"[376, 1388, 489, 1498]",s1_inter_s3_out_of_dict,4.7,a9065a72b1365885,465
12211,silver/yen2_page_0142_c03_050.png,yen2,page_0142,3,運,trên,連,U+9023,char,SILVER,s2_inter_s3_corrected,0.55,0.22,129.0,158.0,0f1265720f70,ok,train,yen2|page_0142|c3,"[1150, 1999, 1261, 2127]",s2_inter_s3_corrected,15.11900826446281,cb22ecbd2e356675,466
17364,silver/yen2_page_0206_c01_001.png,yen2,page_0206,1,華,thánh,垩,U+57A9,char,SILVER,s2_inter_s3_corrected,0.966,0.174,112.0,162.0,580e67b32819,ok,train,yen2|page_0206|c1,"[1438, 584, 1543, 716]",s2_inter_s3_corrected,15.11900826446281,f2dde48a27847384,467
28094,silver/yen2_page_0330_c07_121.png,yen2,page_0330,7,列,chước,斫,U+65AB,char,SILVER,s2_inter_s3_corrected,0.511,0.281,105.0,161.0,e68040172959,ok,train,yen2|page_0330|c7,"[520, 950, 638, 1081]",s2_inter_s3_corrected,15.11900826446281,fa45d90d39bb6fef,468
43558,silver/yen4_page_0176_c08_174.png,yen4,page_0176,8,數,khi,欺,U+6B3A,char,SILVER,s2_inter_s3_corrected,0.919,0.201,64.0,95.0,c5f997048e66,ok,train,yen4|page_0176|c8,"[276, 1004, 343, 1081]",s2_inter_s3_corrected,15.11900826446281,759a7be86c5ecec9,469
44419,silver/yen4_page_0188_c04_068.png,yen4,page_0188,4,僑,thương,傷,U+50B7,char,SILVER,s2_inter_s3_corrected,0.74,0.245,73.0,93.0,65db9c2ba5e9,ok,train,yen4|page_0188|c4,"[656, 415, 723, 490]",s2_inter_s3_corrected,15.11900826446281,f732a98a75d166b6,470
21868,silver/yen2_page_0258_c07_123.png,yen2,page_0258,7,寿,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.926,0.178,117.0,167.0,92c89178251c,ok,val,yen2|page_0258|c7,"[544, 1625, 653, 1760]",s2_inter_s3_corrected,15.11900826446281,6969e5cba0ed44ec,471
6360,silver/yen2_page_0078_c08_153.png,yen2,page_0078,8,業,đàng,堂,U+5802,char,SILVER,s2_inter_s3_corrected,0.915,0.256,114.0,141.0,6c77ddb5e6aa,ok,train,yen2|page_0078|c8,"[413, 1028, 518, 1143]",s2_inter_s3_corrected,15.11900826446281,e73e4697d54d8318,472
69239,silver/yen11_page_0160_c05_084.png,yen11,page_0160,5,悔,sệt,特,U+7279,char,SILVER,s3_head_bank_consensus,0.284,0.211,100.0,130.0,40fea5be93d8,ok,train,yen11|page_0160|c5,"[880, 1501, 989, 1613]",s3_head_bank_consensus,14.485714285714286,c37fbf2041ff5ee3,473
31587,silver/yen4_page_0048_c03_053.png,yen4,page_0048,3,记,bà,把,U+628A,char,SILVER,s2_inter_s3_corrected,0.511,0.186,90.0,111.0,b678468aad29,ok,train,yen4|page_0048|c3,"[770, 970, 844, 1061]",s2_inter_s3_corrected,15.11900826446281,3779b9920554fceb,474
49145,silver/yen4_page_0238_c09_184.png,yen4,page_0238,9,米,thắng,𤯝,U+24BDD,char,SILVER,s3_head_bank_consensus,0.058,0.183,62.0,79.0,1d71ccafbcd1,ok,train,yen4|page_0238|c9,"[167, 1027, 239, 1092]",s3_head_bank_consensus,14.485714285714286,94afb46ba8347a53,475
45394,silver/yen4_page_0198_c08_128.png,yen4,page_0198,8,爾,trời,𡗶,U+215F6,char,SILVER,s3_head_bank_consensus,0.137,0.178,79.0,96.0,5af91014f2e3,ok,train,yen4|page_0198|c8,"[280, 293, 353, 371]",s3_head_bank_consensus,14.485714285714286,e11c0392a54727eb,476
74488,silver/yen11_page_0216_c04_074.png,yen11,page_0216,4,尺,này,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.575,0.14,90.0,136.0,20d3bcb367f1,ok,train,yen11|page_0216|c4,"[1049, 1313, 1152, 1423]",s2_inter_s3_corrected,15.11900826446281,5b012483428518ad,477
22866,silver/yen2_page_0270_c05_094.png,yen2,page_0270,5,寿,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.935,0.186,79.0,131.0,dcea14c44724,ok,train,yen2|page_0270|c5,"[854, 920, 944, 1027]",s2_inter_s3_corrected,15.11900826446281,23009e0619940e16,478
2625,silver/yen2_page_0038_c09_180.png,yen2,page_0038,9,華,la,羅,U+7F85,char,SILVER,s2_inter_s3_corrected,0.626,0.142,140.0,163.0,80f16f7fcac0,ok,train,yen2|page_0038|c9,"[217, 1972, 331, 2105]",s2_inter_s3_corrected,15.11900826446281,d7d3069bb5fce2aa,479
62952,silver/yen11_page_0094_c05_107.png,yen11,page_0094,5,炤,ay,炤,U+70A4,char,SILVER,s1_inter_s3_out_of_dict,0.6,0.208,122.0,126.0,7425be71e61e,ok,train,yen11|page_0094|c5,"[863, 2113, 970, 2220]",s1_inter_s3_out_of_dict,4.7,a1af76f0ff64affe,480
11663,silver/yen2_page_0136_c03_036.png,yen2,page_0136,3,建,vua,君,U+541B,char,SILVER,s3_head_bank_consensus,0.129,0.277,125.0,140.0,a2d9fed5d0ce,ok,train,yen2|page_0136|c3,"[1116, 2124, 1217, 2238]",s3_head_bank_consensus,14.485714285714286,96ab3e45b82d9156,481
15354,silver/yen2_page_0180_c07_131.png,yen2,page_0180,7,君,nay,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.572,0.177,120.0,163.0,82f95aa2b6ba,ok,train,yen2|page_0180|c7,"[516, 2295, 622, 2428]",s2_inter_s3_corrected,15.11900826446281,1c2fa19eff9423b4,482
15604,silver/yen2_page_0184_c03_044.png,yen2,page_0184,3,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.727,0.219,131.0,171.0,afc287b69a0f,ok,train,yen2|page_0184|c3,"[1171, 1607, 1287, 1746]",s2_inter_s3_corrected,15.11900826446281,d07c6f419e9a6672,483
22343,silver/yen2_page_0264_c05_091.png,yen2,page_0264,5,占,lo,卢,U+5362,char,SILVER,s2_inter_s3_corrected,0.866,0.213,96.0,148.0,f1f5802506dc,ok,train,yen2|page_0264|c5,"[818, 1840, 930, 1960]",s2_inter_s3_corrected,15.11900826446281,9b354c2c8f3ba687,484
6389,silver/yen2_page_0078_c09_182.png,yen2,page_0078,9,狗,câu,拘,U+62D8,char,SILVER,s2_inter_s3_corrected,0.659,0.26,129.0,140.0,a5a4a5ae861f,ok,train,yen2|page_0078|c9,"[260, 1754, 367, 1868]",s2_inter_s3_corrected,15.11900826446281,822926ddc25d8f2d,485
52690,silver/yen4_page_0276_c08_156.png,yen4,page_0276,8,置,mới,買,U+8CB7,char,SILVER,s2_inter_s3_corrected,0.784,0.174,56.0,99.0,1a5a88eeac7b,ok,train,yen4|page_0276|c8,"[273, 1331, 346, 1412]",s2_inter_s3_corrected,15.11900826446281,fb30ba708350ce10,486
11499,silver/yen2_page_0134_c04_063.png,yen2,page_0134,4,蓬,trên,連,U+9023,char,SILVER,s2_inter_s3_corrected,0.934,0.288,130.0,117.0,7ee797997893,ok,train,yen2|page_0134|c4,"[1003, 489, 1109, 594]",s2_inter_s3_corrected,15.11900826446281,d9465d64adcdd94e,487
65891,silver/yen11_page_0126_c02_033.png,yen11,page_0126,2,𬜻,nghiệp,業,U+696D,char,SILVER,s3_head_bank_consensus,0.131,0.261,86.0,135.0,8e16f3e1c079,ok,train,yen11|page_0126|c2,"[1326, 1399, 1430, 1508]",s3_head_bank_consensus,14.485714285714286,2d0a0c7d210767ae,488
5147,silver/yen2_page_0066_c03_044.png,yen2,page_0066,3,毳,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.618,0.161,115.0,134.0,8b0cee11d899,ok,train,yen2|page_0066|c3,"[1153, 584, 1256, 693]",s2_inter_s3_corrected,15.11900826446281,d90ea413756578f5,489
57651,silver/yen11_page_0032_c02_041.png,yen11,page_0032,2,暍,ngày,𣈜,U+2321C,char,SILVER,s2_inter_s3_corrected,0.586,0.179,102.0,140.0,3227ed1f9a80,ok,train,yen11|page_0032|c2,"[1305, 2271, 1407, 2385]",s2_inter_s3_corrected,15.11900826446281,15d0a3135afb1876,490
9863,silver/yen2_page_0116_c08_146.png,yen2,page_0116,8,而,làm,爫,U+722B,char,SILVER,s2_inter_s3_corrected,0.609,0.164,90.0,136.0,c12ac1923ff3,ok,test,yen2|page_0116|c8,"[368, 1171, 470, 1281]",s2_inter_s3_corrected,15.11900826446281,aa2e2e4497145f06,491
16003,silver/yen2_page_0188_c07_115.png,yen2,page_0188,7,孛,but,孛,U+5B5B,char,SILVER,s1_inter_s3_out_of_dict,0.952,0.236,117.0,168.0,4fd011770354,ok,train,yen2|page_0188|c7,"[482, 572, 593, 708]",s1_inter_s3_out_of_dict,4.7,288623c4a65110b8,492
66265,silver/yen11_page_0130_c02_038.png,yen11,page_0130,2,色,đã,㐌,U+340C,char,SILVER,s2_inter_s3_corrected,0.572,0.205,128.0,137.0,6e01d166dbf7,ok,train,yen11|page_0130|c2,"[1317, 1918, 1424, 2029]",s2_inter_s3_corrected,15.11900826446281,234d1dbff34e7ece,493
15317,silver/yen2_page_0180_c05_094.png,yen2,page_0180,5,㸔,mi,眉,U+7709,char,SILVER,s2_inter_s3_corrected,0.981,0.214,135.0,147.0,35147b43ca3b,ok,train,yen2|page_0180|c5,"[814, 2408, 923, 2528]",s2_inter_s3_corrected,15.11900826446281,ca928739d936c0db,494
23515,silver/yen2_page_0278_c01_016.png,yen2,page_0278,1,僞,thương,傷,U+50B7,char,SILVER,s2_inter_s3_corrected,0.981,0.189,89.0,163.0,91e22db4d948,tall,train,yen2|page_0278|c1,"[1449, 2276, 1556, 2409]",s2_inter_s3_corrected,15.11900826446281,453eb792d071ef38,495
9616,silver/yen2_page_0114_c04_074.png,yen2,page_0114,4,迂,giê,支,U+652F,char,SILVER,s2_inter_s3_corrected,0.583,0.231,112.0,138.0,005664bb983c,ok,train,yen2|page_0114|c4,"[994, 1569, 1102, 1681]",s2_inter_s3_corrected,15.11900826446281,29797c3e40c9d97f,496
75597,silver/yen11_page_0228_c01_014.png,yen11,page_0228,1,盗,nghe,宜,U+5B9C,char,SILVER,s3_head_bank_consensus,0.477,0.166,77.0,142.0,167e4e9e2b68,tall,train,yen11|page_0228|c1,"[1482, 1764, 1567, 1880]",s3_head_bank_consensus,14.485714285714286,a81d952e623017a5,497
52282,silver/yen4_page_0272_c06_124.png,yen4,page_0272,6,辰,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.919,0.144,79.0,101.0,9715599bdd21,ok,train,yen4|page_0272|c6,"[496, 1243, 568, 1326]",s2_inter_s3_corrected,15.11900826446281,8e4eb6dd8eb5d840,498
34817,silver/yen4_page_0082_c05_090.png,yen4,page_0082,5,卷,này,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.797,0.149,77.0,88.0,96145cdd8683,ok,train,yen4|page_0082|c5,"[565, 377, 633, 449]",s2_inter_s3_corrected,15.11900826446281,e505224a52f36640,499
49891,silver/yen4_page_0246_c08_166.png,yen4,page_0246,8,銜,về,𧗱,U+275F1,char,SILVER,s2_inter_s3_corrected,0.551,0.211,74.0,101.0,5ec483ae783b,ok,train,yen4|page_0246|c8,"[273, 1417, 347, 1500]",s2_inter_s3_corrected,15.11900826446281,c301e18c3f9e6808,500
79732,silver/yen11_page_0272_c05_077.png,yen11,page_0272,5,槎,si,瘥,U+7625,char,SILVER,s3_head_bank_consensus,0.576,0.217,116.0,131.0,97853328c83a,ok,val,yen11|page_0272|c5,"[898, 721, 1010, 838]",s3_head_bank_consensus,14.485714285714286,1480d047f970091c,501
18428,silver/yen2_page_0218_c04_059.png,yen2,page_0218,4,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.921,0.233,141.0,160.0,356c1e00b03d,ok,test,yen2|page_0218|c4,"[985, 688, 1102, 818]",s2_inter_s3_corrected,15.11900826446281,c53c7f86a14ba029,502
11038,silver/yen2_page_0128_c09_172.png,yen2,page_0128,9,僥,nhiều,嬈,U+5B08,char,SILVER,s2_inter_s3_corrected,0.919,0.219,132.0,132.0,f601e2b8e6ff,ok,train,yen2|page_0128|c9,"[174, 480, 282, 588]",s2_inter_s3_corrected,15.11900826446281,8f7a869e69026986,503
12294,silver/yen2_page_0142_c07_133.png,yen2,page_0142,7,辰,nơi,尼,U+5C3C,char,SILVER,s2_inter_s3_corrected,0.507,0.181,135.0,149.0,dea9a78c3cd1,ok,train,yen2|page_0142|c7,"[539, 2399, 648, 2520]",s2_inter_s3_corrected,15.11900826446281,3b4f6e3c7b8d6aa5,504
47016,silver/yen4_page_0216_c05_100.png,yen4,page_0216,5,尅,dối,対,U+5BFE,char,SILVER,s2_inter_s3_corrected,0.93,0.145,89.0,94.0,a947ead843e2,ok,train,yen4|page_0216|c5,"[566, 1327, 639, 1406]",s2_inter_s3_corrected,15.11900826446281,4fd7b1cc4c4fea51,505
15129,silver/yen2_page_0178_c05_074.png,yen2,page_0178,5,去,cáo,告,U+544A,char,SILVER,s2_inter_s3_corrected,0.73,0.205,135.0,147.0,a0aedf03c988,ok,test,yen2|page_0178|c5,"[837, 501, 946, 620]",s2_inter_s3_corrected,15.11900826446281,f50c889ec4a38498,506
53583,silver/yen4_page_0286_c03_049.png,yen4,page_0286,3,慎,xin,填,U+586B,char,SILVER,s2_inter_s3_corrected,0.773,0.145,71.0,86.0,b5aae3d946a2,ok,train,yen4|page_0286|c3,"[764, 418, 832, 488]",s2_inter_s3_corrected,15.11900826446281,f6384470643344e7,507
3967,silver/yen2_page_0054_c01_004.png,yen2,page_0054,1,未,cầu,求,U+6C42,char,SILVER,s3_head_bank_consensus,0.33,0.189,113.0,148.0,085bb12b3350,ok,train,yen2|page_0054|c1,"[1437, 866, 1540, 986]",s3_head_bank_consensus,14.485714285714286,64f9047d62e73d2b,508
8959,silver/yen2_page_0106_c07_133.png,yen2,page_0106,7,冬,các,各,U+5404,char,SILVER,s2_inter_s3_corrected,0.904,0.209,138.0,149.0,8d4fe4f38709,ok,train,yen2|page_0106|c7,"[537, 2005, 649, 2126]",s2_inter_s3_corrected,15.11900826446281,1c35d7530c949d7d,509
70040,silver/yen11_page_0168_c07_133.png,yen11,page_0168,7,妨,cô,姑,U+59D1,char,SILVER,s2_inter_s3_corrected,0.907,0.201,95.0,139.0,cb6893e75a83,ok,test,yen11|page_0168|c7,"[584, 513, 683, 626]",s2_inter_s3_corrected,15.11900826446281,f66abcdab7f11de9,510
30789,silver/yen4_page_0040_c02_034.png,yen4,page_0040,2,毫,xuống,下,U+4E0B,char,SILVER,s3_head_bank_consensus,0.044,0.177,94.0,99.0,95898f64e764,ok,train,yen4|page_0040|c2,"[854, 1188, 930, 1269]",s3_head_bank_consensus,14.485714285714286,f9960f3b421d27db,511
61736,silver/yen11_page_0078_c03_047.png,yen11,page_0078,3,怜,khác,恪,U+606A,char,SILVER,s2_inter_s3_corrected,0.881,0.192,109.0,130.0,305168b99ea6,ok,train,yen11|page_0078|c3,"[1157, 763, 1260, 869]",s2_inter_s3_corrected,15.11900826446281,0fa22eb5b20d3e6a,512
70329,silver/yen11_page_0172_c06_093.png,yen11,page_0172,6,因,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.957,0.247,85.0,139.0,e27ff851e107,ok,train,yen11|page_0172|c6,"[1264, 1522, 1374, 1635]",s2_inter_s3_corrected,15.11900826446281,1f35a4f40a68dc6d,513
49585,silver/yen4_page_0244_c03_059.png,yen4,page_0244,3,潑,một,没,U+6CA1,char,SILVER,s3_head_bank_consensus,0.464,0.148,70.0,94.0,1decdc95c216,ok,train,yen4|page_0244|c3,"[766, 1143, 834, 1219]",s3_head_bank_consensus,14.485714285714286,d8e18c18a51997da,514
41461,silver/yen4_page_0156_c04_057.png,yen4,page_0156,4,捶,chọn,撰,U+64B0,char,SILVER,s3_head_bank_consensus,0.436,0.221,82.0,108.0,794d3519d256,ok,train,yen4|page_0156|c4,"[699, 877, 776, 965]",s3_head_bank_consensus,14.485714285714286,ae95e2e510546a5e,515
15683,silver/yen2_page_0184_c07_123.png,yen2,page_0184,7,傳,truyen,傳,U+50B3,char,SILVER,s1_inter_s3_out_of_dict,0.981,0.226,114.0,154.0,e25a5d128979,ok,test,yen2|page_0184|c7,"[555, 2123, 668, 2251]",s1_inter_s3_out_of_dict,4.7,9bd0f47b609291b1,516
73050,silver/yen11_page_0200_c07_153.png,yen11,page_0200,7,畧,truoc,畧,U+7567,char,SILVER,s1_inter_s3_out_of_dict,0.9,0.173,100.0,115.0,bdf188deec9d,ok,test,yen11|page_0200|c7,"[579, 2403, 681, 2508]",s1_inter_s3_out_of_dict,4.7,08a770cc406dc0f1,517
33822,silver/yen4_page_0072_c02_026.png,yen4,page_0072,2,存,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.939,0.178,80.0,90.0,9c6c54880ff1,ok,val,yen4|page_0072|c2,"[869, 765, 940, 839]",s2_inter_s3_corrected,15.11900826446281,538417e234eac16a,518
9073,silver/yen2_page_0108_c04_069.png,yen2,page_0108,4,暮,trăm,林,U+6797,char,SILVER,s3_head_bank_consensus,0.031,0.24,132.0,141.0,1967ac771bc5,ok,train,yen2|page_0108|c4,"[1001, 1696, 1109, 1811]",s3_head_bank_consensus,14.485714285714286,96548bda42eb98fb,519
43209,silver/yen4_page_0174_c02_026.png,yen4,page_0174,2,數,khi,欺,U+6B3A,char,SILVER,s2_inter_s3_corrected,0.961,0.155,69.0,78.0,5c0153f3f081,ok,val,yen4|page_0174|c2,"[870, 354, 937, 426]",s2_inter_s3_corrected,15.11900826446281,51e58a6e64eeb405,520
12478,silver/yen2_page_0146_c09_143.png,yen2,page_0146,9,吞,lần,吝,U+541D,char,SILVER,s2_inter_s3_corrected,0.913,0.227,123.0,138.0,cbf0c124892b,ok,train,yen2|page_0146|c9,"[244, 767, 348, 879]",s2_inter_s3_corrected,15.11900826446281,7e0f6b8a922baa09,521
7553,silver/yen2_page_0092_c03_054.png,yen2,page_0092,3,洞,vua,君,U+541B,char,SILVER,s3_head_bank_consensus,0.703,0.21,112.0,137.0,16e770304460,ok,train,yen2|page_0092|c3,"[1130, 1095, 1231, 1206]",s3_head_bank_consensus,14.485714285714286,dccfa865c2c3c85c,522
19638,silver/yen2_page_0232_c04_076.png,yen2,page_0232,4,雄,sốt,焠,U+7120,char,SILVER,s2_inter_s3_corrected,0.627,0.205,113.0,127.0,67161085d767,ok,train,yen2|page_0232|c4,"[1003, 2414, 1108, 2523]",s2_inter_s3_corrected,15.11900826446281,d2cec07441e60f3f,523
3461,silver/yen2_page_0048_c04_069.png,yen2,page_0048,4,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.941,0.277,114.0,130.0,2f886c8240d4,ok,train,yen2|page_0048|c4,"[966, 2328, 1070, 2434]",s2_inter_s3_corrected,15.11900826446281,224c4475f6581001,524
32684,silver/yen4_page_0060_c03_055.png,yen4,page_0060,3,樞,giu,樞,U+6A1E,char,SILVER,s1_inter_s3_out_of_dict,0.838,0.158,81.0,101.0,966442fa500b,ok,train,yen4|page_0060|c3,"[741, 1107, 816, 1190]",s1_inter_s3_out_of_dict,4.7,201aaf1c122c6104,525
8681,silver/yen2_page_0104_c03_043.png,yen2,page_0104,3,悰,rất,慄,U+6144,char,SILVER,s2_inter_s3_corrected,0.838,0.257,130.0,134.0,6d10c75d01a6,ok,train,yen2|page_0104|c3,"[1131, 416, 1237, 525]",s2_inter_s3_corrected,15.11900826446281,b15474b7913fbac5,526
46960,silver/yen4_page_0216_c03_044.png,yen4,page_0216,3,蜂,thờ,蜍,U+870D,char,SILVER,s2_inter_s3_corrected,0.916,0.147,87.0,101.0,d3085aa7d42f,ok,train,yen4|page_0216|c3,"[771, 361, 845, 444]",s2_inter_s3_corrected,15.11900826446281,8cb177038afe169f,527
6799,silver/yen2_page_0084_c02_039.png,yen2,page_0084,2,左,của,古,U+53E4,char,SILVER,s3_head_bank_consensus,0.488,0.165,111.0,147.0,117528052fdb,ok,train,yen2|page_0084|c2,"[1290, 2032, 1393, 2151]",s3_head_bank_consensus,14.485714285714286,0a63a7d4c42d7fb1,528
21344,silver/yen2_page_0252_c05_075.png,yen2,page_0252,5,潮,lên,連,U+9023,char,SILVER,s2_inter_s3_corrected,0.952,0.261,140.0,182.0,08dc9cda9794,ok,train,yen2|page_0252|c5,"[827, 591, 954, 739]",s2_inter_s3_corrected,15.11900826446281,5a99d0bc2e30ad1c,529
34190,silver/yen4_page_0076_c03_060.png,yen4,page_0076,3,然,dạy,代,U+4EE3,char,SILVER,s2_inter_s3_corrected,0.589,0.184,73.0,96.0,5b00d7e2dfde,ok,train,yen4|page_0076|c3,"[752, 1389, 824, 1467]",s2_inter_s3_corrected,15.11900826446281,84107663e228a262,530
45676,silver/yen4_page_0202_c03_060.png,yen4,page_0202,3,恕,hồn,塊,U+584A,char,SILVER,s2_inter_s3_corrected,0.604,0.139,87.0,98.0,63fcc9c5c9ec,ok,train,yen4|page_0202|c3,"[794, 1496, 867, 1576]",s2_inter_s3_corrected,15.11900826446281,fa1f3c04c25e83b6,531
11373,silver/yen2_page_0132_c06_118.png,yen2,page_0132,6,仼,đã,㐌,U+340C,char,SILVER,s2_inter_s3_corrected,0.784,0.261,102.0,147.0,540f4e109cc3,ok,train,yen2|page_0132|c6,"[641, 1557, 745, 1676]",s2_inter_s3_corrected,15.11900826446281,f32e24c6b40e980d,532
36300,silver/yen4_page_0098_c02_030.png,yen4,page_0098,2,𫝕,rằng,浪,U+6D6A,char,SILVER,s2_inter_s3_corrected,0.679,0.16,72.0,89.0,69ea44fbb988,ok,train,yen4|page_0098|c2,"[862, 711, 934, 784]",s2_inter_s3_corrected,15.11900826446281,ed42456d9280c1d0,533
45415,silver/yen4_page_0198_c09_149.png,yen4,page_0198,9,打,giết,折,U+6298,char,SILVER,s2_inter_s3_corrected,0.969,0.168,65.0,79.0,2f3aca310f9c,ok,train,yen4|page_0198|c9,"[192, 240, 254, 305]",s2_inter_s3_corrected,15.11900826446281,8f8a354324f0c3fe,534
1045,silver/yen2_page_0022_c06_112.png,yen2,page_0022,6,诸,chưa,渚,U+6E1A,char,SILVER,s2_inter_s3_corrected,0.913,0.211,107.0,158.0,2dd767af82c7,ok,train,yen2|page_0022|c6,"[685, 1331, 772, 1459]",s2_inter_s3_corrected,15.11900826446281,f0814469dc9fda7c,535
52436,silver/yen4_page_0274_c04_081.png,yen4,page_0274,4,張,đoạn,段,U+6BB5,char,SILVER,s3_head_bank_consensus,0.359,0.167,78.0,98.0,4546bd7d33d5,ok,train,yen4|page_0274|c4,"[669, 1266, 740, 1346]",s3_head_bank_consensus,14.485714285714286,4083c00e78a3b92b,536
34447,silver/yen4_page_0078_c05_114.png,yen4,page_0078,5,雲,bởi,罢,U+7F62,char,SILVER,s2_inter_s3_corrected,0.934,0.224,66.0,89.0,55c38aa28050,ok,train,yen4|page_0078|c5,"[593, 1374, 664, 1447]",s2_inter_s3_corrected,15.11900826446281,ff87ba89c00424c3,537
972,silver/yen2_page_0022_c02_039.png,yen2,page_0022,2,禇,chớ,渚,U+6E1A,char,SILVER,s2_inter_s3_corrected,0.869,0.196,122.0,147.0,4c19f6081f13,ok,train,yen2|page_0022|c2,"[1280, 2117, 1384, 2236]",s2_inter_s3_corrected,15.11900826446281,f1313070244b5708,538
41473,silver/yen4_page_0156_c05_069.png,yen4,page_0156,5,思,hồn,魂,U+9B42,char,SILVER,s2_inter_s3_corrected,0.777,0.189,76.0,95.0,9d1ef9d3455b,ok,train,yen4|page_0156|c5,"[583, 329, 658, 411]",s2_inter_s3_corrected,15.11900826446281,99b475607ce2776f,539
5048,silver/yen2_page_0064_c07_126.png,yen2,page_0064,7,涛,chớ,渚,U+6E1A,char,SILVER,s2_inter_s3_corrected,0.799,0.267,126.0,155.0,d484c90915a5,ok,train,yen2|page_0064|c7,"[504, 963, 607, 1088]",s2_inter_s3_corrected,15.11900826446281,d9c0a6be3463af63,540
29819,silver/yen4_page_0030_c02_028.png,yen4,page_0030,2,三,đến,旦,U+65E6,char,SILVER,s2_inter_s3_corrected,0.585,0.133,65.0,97.0,835e7d327c4b,ok,train,yen4|page_0030|c2,"[850, 508, 919, 587]",s2_inter_s3_corrected,15.11900826446281,fcd18a833fb0b2ff,541
10066,silver/yen2_page_0118_c08_167.png,yen2,page_0118,8,坌,ông,翁,U+7FC1,char,SILVER,s2_inter_s3_corrected,0.522,0.207,99.0,149.0,9f3f9bfa2626,ok,train,yen2|page_0118|c8,"[358, 1723, 461, 1844]",s2_inter_s3_corrected,15.11900826446281,929fdd34cc194b05,542
30543,silver/yen4_page_0036_c09_179.png,yen4,page_0036,9,僊,đức,德,U+5FB7,char,SILVER,s2_inter_s3_corrected,0.773,0.183,80.0,108.0,1d06a09a7836,ok,train,yen4|page_0036|c9,"[181, 769, 263, 857]",s2_inter_s3_corrected,15.11900826446281,3d85d665269b33c2,543
1903,silver/yen2_page_0032_c01_015.png,yen2,page_0032,1,茋,đoạn,段,U+6BB5,char,SILVER,s2_inter_s3_corrected,0.905,0.171,122.0,138.0,459de6624328,ok,val,yen2|page_0032|c1,"[1425, 1815, 1530, 1927]",s2_inter_s3_corrected,15.11900826446281,1b3ca87141f3fb92,544
78059,silver/yen11_page_0254_c06_135.png,yen11,page_0254,6,各,cac,各,U+5404,char,SILVER,s1_inter_s3_out_of_dict,0.981,0.153,136.0,107.0,20b50af47f16,ok,train,yen11|page_0254|c6,"[711, 2392, 821, 2494]",s1_inter_s3_out_of_dict,4.7,704c6966c8b125b6,545
35240,silver/yen4_page_0086_c06_111.png,yen4,page_0086,6,遭,mươi,邁,U+9081,char,SILVER,s2_inter_s3_corrected,0.981,0.144,85.0,95.0,ce917b1e9af8,ok,train,yen4|page_0086|c6,"[467, 548, 536, 625]",s2_inter_s3_corrected,15.11900826446281,7ab3c0cdcc4e0fb3,546
30143,silver/yen4_page_0032_c08_151.png,yen4,page_0032,8,浪,trằng,浪,U+6D6A,char,SILVER,s1_inter_s3_out_of_dict,0.924,0.114,89.0,104.0,bdd8026dffd7,ok,train,yen4|page_0032|c8,"[276, 1185, 349, 1269]",s1_inter_s3_out_of_dict,4.7,6b39c45da546c7e9,547
20038,silver/yen2_page_0236_c07_126.png,yen2,page_0236,7,坐,ta,些,U+4E9B,char,SILVER,s2_inter_s3_corrected,0.699,0.185,116.0,149.0,aa5594fc81a8,ok,train,yen2|page_0236|c7,"[530, 1830, 644, 1951]",s2_inter_s3_corrected,15.11900826446281,ce8c3b8067b06256,548
